"Step","reversed_addition_len_gen_extra_small_deep_encoder_0_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_0_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_0_fixed - train_loss__MAX"
"10066","1.792507290840149","1.792507290840149","1.792507290840149"
"10067","1.7836205959320068","1.7836205959320068","1.7836205959320068"
"10068","1.7969660758972168","1.7969660758972168","1.7969660758972168"
"10070","1.7804371118545532","1.7804371118545532","1.7804371118545532"
"10074","1.7606269121170044","1.7606269121170044","1.7606269121170044"
"10078","1.7779202461242676","1.7779202461242676","1.7779202461242676"
"10079","1.7562599182128906","1.7562599182128906","1.7562599182128906"
"10083","1.7854888439178467","1.7854888439178467","1.7854888439178467"
"10089","1.797150731086731","1.797150731086731","1.797150731086731"
"10090","1.7663689851760864","1.7663689851760864","1.7663689851760864"
"10094","1.8077884912490845","1.8077884912490845","1.8077884912490845"
"10096","1.7761762142181396","1.7761762142181396","1.7761762142181396"
"10098","1.7907007932662964","1.7907007932662964","1.7907007932662964"
"10099","1.8217798471450806","1.8217798471450806","1.8217798471450806"
"10101","1.7505844831466675","1.7505844831466675","1.7505844831466675"
"10104","1.813327670097351","1.813327670097351","1.813327670097351"
"10107","1.852597951889038","1.852597951889038","1.852597951889038"
"10108","1.7899858951568604","1.7899858951568604","1.7899858951568604"
"10112","1.8075460195541382","1.8075460195541382","1.8075460195541382"
"10113","1.797080397605896","1.797080397605896","1.797080397605896"
"10128","1.7680127620697021","1.7680127620697021","1.7680127620697021"
"10135","1.8132109642028809","1.8132109642028809","1.8132109642028809"
"10138","1.8011889457702637","1.8011889457702637","1.8011889457702637"
"10139","1.785283088684082","1.785283088684082","1.785283088684082"
"10140","1.8498338460922241","1.8498338460922241","1.8498338460922241"
"10143","1.7741668224334717","1.7741668224334717","1.7741668224334717"
"10144","1.8064841032028198","1.8064841032028198","1.8064841032028198"
"10145","1.786516547203064","1.786516547203064","1.786516547203064"
"10147","1.8022351264953613","1.8022351264953613","1.8022351264953613"
"10150","1.7811037302017212","1.7811037302017212","1.7811037302017212"
"10151","1.7875819206237793","1.7875819206237793","1.7875819206237793"
"10153","1.7740273475646973","1.7740273475646973","1.7740273475646973"
"10155","1.8079487085342407","1.8079487085342407","1.8079487085342407"
"10158","1.7827764749526978","1.7827764749526978","1.7827764749526978"
"10162","1.843862533569336","1.843862533569336","1.843862533569336"
"10163","1.8399018049240112","1.8399018049240112","1.8399018049240112"
"10164","1.8372459411621094","1.8372459411621094","1.8372459411621094"
"10169","1.8048186302185059","1.8048186302185059","1.8048186302185059"
"10171","1.8093206882476807","1.8093206882476807","1.8093206882476807"
"10176","1.7720303535461426","1.7720303535461426","1.7720303535461426"
"10180","1.7972432374954224","1.7972432374954224","1.7972432374954224"
"10182","1.8167123794555664","1.8167123794555664","1.8167123794555664"
"10184","1.8171916007995605","1.8171916007995605","1.8171916007995605"
"10187","1.8167705535888672","1.8167705535888672","1.8167705535888672"
"10189","1.8237391710281372","1.8237391710281372","1.8237391710281372"
"10190","1.7765079736709595","1.7765079736709595","1.7765079736709595"
"10194","1.789563536643982","1.789563536643982","1.789563536643982"
"10196","1.7912880182266235","1.7912880182266235","1.7912880182266235"
"10198","1.7654855251312256","1.7654855251312256","1.7654855251312256"
"10199","1.8218986988067627","1.8218986988067627","1.8218986988067627"
"10200","1.7887587547302246","1.7887587547302246","1.7887587547302246"
"10203","1.8088300228118896","1.8088300228118896","1.8088300228118896"
"10204","1.8056548833847046","1.8056548833847046","1.8056548833847046"
"10208","1.7854162454605103","1.7854162454605103","1.7854162454605103"
"10216","1.7792260646820068","1.7792260646820068","1.7792260646820068"
"10217","1.8272255659103394","1.8272255659103394","1.8272255659103394"
"10218","1.7818026542663574","1.7818026542663574","1.7818026542663574"
"10227","1.7980307340621948","1.7980307340621948","1.7980307340621948"
"10234","1.7842092514038086","1.7842092514038086","1.7842092514038086"
"10236","1.7945436239242554","1.7945436239242554","1.7945436239242554"
"10237","1.7864482402801514","1.7864482402801514","1.7864482402801514"
"10239","1.8140305280685425","1.8140305280685425","1.8140305280685425"
"10241","1.8716111183166504","1.8716111183166504","1.8716111183166504"
"10242","1.8190819025039673","1.8190819025039673","1.8190819025039673"
"10245","1.8508368730545044","1.8508368730545044","1.8508368730545044"
"10246","1.8700076341629028","1.8700076341629028","1.8700076341629028"
"10248","1.8306487798690796","1.8306487798690796","1.8306487798690796"
"10250","1.8344690799713135","1.8344690799713135","1.8344690799713135"
"10252","1.8090078830718994","1.8090078830718994","1.8090078830718994"
"10256","1.7927393913269043","1.7927393913269043","1.7927393913269043"
"10257","1.8034334182739258","1.8034334182739258","1.8034334182739258"
"10258","1.8324360847473145","1.8324360847473145","1.8324360847473145"
"10262","1.8076471090316772","1.8076471090316772","1.8076471090316772"
"10263","1.796472191810608","1.796472191810608","1.796472191810608"
"10264","1.8319820165634155","1.8319820165634155","1.8319820165634155"
"10268","1.7963223457336426","1.7963223457336426","1.7963223457336426"
"10271","1.8200132846832275","1.8200132846832275","1.8200132846832275"
"10273","1.8005131483078003","1.8005131483078003","1.8005131483078003"
"10274","1.8362927436828613","1.8362927436828613","1.8362927436828613"
"10275","1.8050932884216309","1.8050932884216309","1.8050932884216309"
"10276","1.782556414604187","1.782556414604187","1.782556414604187"
"10277","1.7833425998687744","1.7833425998687744","1.7833425998687744"
"10281","1.7704681158065796","1.7704681158065796","1.7704681158065796"
"10286","1.8001270294189453","1.8001270294189453","1.8001270294189453"
"10289","1.8043136596679688","1.8043136596679688","1.8043136596679688"
"10290","1.7831716537475586","1.7831716537475586","1.7831716537475586"
"10292","1.8014483451843262","1.8014483451843262","1.8014483451843262"
"10298","1.8101460933685303","1.8101460933685303","1.8101460933685303"
"10302","1.7986184358596802","1.7986184358596802","1.7986184358596802"
"10308","1.792245626449585","1.792245626449585","1.792245626449585"
"10309","1.8049732446670532","1.8049732446670532","1.8049732446670532"
"10311","1.7879923582077026","1.7879923582077026","1.7879923582077026"
"10313","1.7765122652053833","1.7765122652053833","1.7765122652053833"
"10315","1.7589393854141235","1.7589393854141235","1.7589393854141235"
"10317","1.7854119539260864","1.7854119539260864","1.7854119539260864"
"10319","1.7781115770339966","1.7781115770339966","1.7781115770339966"
"10321","1.801492691040039","1.801492691040039","1.801492691040039"
"10323","1.7619956731796265","1.7619956731796265","1.7619956731796265"
"10330","1.7861425876617432","1.7861425876617432","1.7861425876617432"
"10331","1.7961440086364746","1.7961440086364746","1.7961440086364746"
"10333","1.7824445962905884","1.7824445962905884","1.7824445962905884"
"10334","1.8055423498153687","1.8055423498153687","1.8055423498153687"
"10335","1.8761025667190552","1.8761025667190552","1.8761025667190552"
"10336","1.7914568185806274","1.7914568185806274","1.7914568185806274"
"10339","1.8545715808868408","1.8545715808868408","1.8545715808868408"
"10340","1.8668886423110962","1.8668886423110962","1.8668886423110962"
"10341","1.8254233598709106","1.8254233598709106","1.8254233598709106"
"10343","1.8356353044509888","1.8356353044509888","1.8356353044509888"
"10345","1.7863727807998657","1.7863727807998657","1.7863727807998657"
"10349","1.810227394104004","1.810227394104004","1.810227394104004"
"10350","1.8342349529266357","1.8342349529266357","1.8342349529266357"
"10351","1.8144546747207642","1.8144546747207642","1.8144546747207642"
"10353","1.8103978633880615","1.8103978633880615","1.8103978633880615"
"10354","1.8027873039245605","1.8027873039245605","1.8027873039245605"
"10358","1.8126360177993774","1.8126360177993774","1.8126360177993774"
"10366","1.795851230621338","1.795851230621338","1.795851230621338"
"10368","1.7913291454315186","1.7913291454315186","1.7913291454315186"
"10369","1.8066699504852295","1.8066699504852295","1.8066699504852295"
"10373","1.7694690227508545","1.7694690227508545","1.7694690227508545"
"10375","1.7920868396759033","1.7920868396759033","1.7920868396759033"
"10383","1.8023616075515747","1.8023616075515747","1.8023616075515747"
"10388","1.797110915184021","1.797110915184021","1.797110915184021"
"10390","1.799007534980774","1.799007534980774","1.799007534980774"
"10394","1.7506159543991089","1.7506159543991089","1.7506159543991089"
"10397","1.820624828338623","1.820624828338623","1.820624828338623"
"10407","1.841873049736023","1.841873049736023","1.841873049736023"
"10409","1.799574851989746","1.799574851989746","1.799574851989746"
"10413","1.8355698585510254","1.8355698585510254","1.8355698585510254"
"10414","1.838645339012146","1.838645339012146","1.838645339012146"
"10418","1.8719849586486816","1.8719849586486816","1.8719849586486816"
"10419","1.8572301864624023","1.8572301864624023","1.8572301864624023"
"10422","1.7670310735702515","1.7670310735702515","1.7670310735702515"
"10423","1.8073176145553589","1.8073176145553589","1.8073176145553589"
"10428","1.792694091796875","1.792694091796875","1.792694091796875"
"10431","1.8205486536026","1.8205486536026","1.8205486536026"
"10433","1.8016057014465332","1.8016057014465332","1.8016057014465332"
"10435","1.7831357717514038","1.7831357717514038","1.7831357717514038"
"10441","1.7738467454910278","1.7738467454910278","1.7738467454910278"
"10444","1.7942839860916138","1.7942839860916138","1.7942839860916138"
"10446","1.8006943464279175","1.8006943464279175","1.8006943464279175"
"10448","1.7908250093460083","1.7908250093460083","1.7908250093460083"
"10453","1.792495846748352","1.792495846748352","1.792495846748352"
"10454","1.7952675819396973","1.7952675819396973","1.7952675819396973"
"10456","1.8074769973754883","1.8074769973754883","1.8074769973754883"
"10459","1.8055764436721802","1.8055764436721802","1.8055764436721802"
"10462","1.7721742391586304","1.7721742391586304","1.7721742391586304"
"10464","1.7517626285552979","1.7517626285552979","1.7517626285552979"
"10470","1.7639774084091187","1.7639774084091187","1.7639774084091187"
"10471","1.7602275609970093","1.7602275609970093","1.7602275609970093"
"10472","1.8198106288909912","1.8198106288909912","1.8198106288909912"
"10474","1.777828574180603","1.777828574180603","1.777828574180603"
"10476","1.7892937660217285","1.7892937660217285","1.7892937660217285"
"10481","1.8034220933914185","1.8034220933914185","1.8034220933914185"
"10485","1.7522966861724854","1.7522966861724854","1.7522966861724854"
"10488","1.7907302379608154","1.7907302379608154","1.7907302379608154"
"10489","1.7738574743270874","1.7738574743270874","1.7738574743270874"
"10495","1.9623011350631714","1.9623011350631714","1.9623011350631714"
"10504","1.8360687494277954","1.8360687494277954","1.8360687494277954"
"10507","1.867379903793335","1.867379903793335","1.867379903793335"
"10508","1.816344976425171","1.816344976425171","1.816344976425171"
"10512","1.8154765367507935","1.8154765367507935","1.8154765367507935"
"10517","1.8050683736801147","1.8050683736801147","1.8050683736801147"
"10521","1.8061895370483398","1.8061895370483398","1.8061895370483398"
"10525","1.813036322593689","1.813036322593689","1.813036322593689"
"10526","1.798374891281128","1.798374891281128","1.798374891281128"
"10537","1.792112946510315","1.792112946510315","1.792112946510315"
"10539","1.791653037071228","1.791653037071228","1.791653037071228"
"10542","1.8060617446899414","1.8060617446899414","1.8060617446899414"
"10543","1.8007872104644775","1.8007872104644775","1.8007872104644775"
"10552","1.8084721565246582","1.8084721565246582","1.8084721565246582"
"10553","1.7734320163726807","1.7734320163726807","1.7734320163726807"
"10561","1.7818334102630615","1.7818334102630615","1.7818334102630615"
"10562","1.7585450410842896","1.7585450410842896","1.7585450410842896"
"10564","1.8013710975646973","1.8013710975646973","1.8013710975646973"
"10565","1.7968249320983887","1.7968249320983887","1.7968249320983887"
"10569","1.7622541189193726","1.7622541189193726","1.7622541189193726"
"10573","1.8023749589920044","1.8023749589920044","1.8023749589920044"
"10577","1.8109296560287476","1.8109296560287476","1.8109296560287476"
"10580","1.8134907484054565","1.8134907484054565","1.8134907484054565"
"10583","1.7985090017318726","1.7985090017318726","1.7985090017318726"
"10584","1.7711009979248047","1.7711009979248047","1.7711009979248047"
"10589","1.7649664878845215","1.7649664878845215","1.7649664878845215"
"10593","1.7635114192962646","1.7635114192962646","1.7635114192962646"
"10594","1.7993685007095337","1.7993685007095337","1.7993685007095337"
"10597","1.772794485092163","1.772794485092163","1.772794485092163"
"10601","1.766667366027832","1.766667366027832","1.766667366027832"
"10602","1.7748667001724243","1.7748667001724243","1.7748667001724243"
"10603","1.7886091470718384","1.7886091470718384","1.7886091470718384"
"10604","1.7756935358047485","1.7756935358047485","1.7756935358047485"
"10612","1.8542393445968628","1.8542393445968628","1.8542393445968628"
"10613","1.7933236360549927","1.7933236360549927","1.7933236360549927"
"10614","1.7728443145751953","1.7728443145751953","1.7728443145751953"
"10619","1.7826323509216309","1.7826323509216309","1.7826323509216309"
"10628","1.8080530166625977","1.8080530166625977","1.8080530166625977"
"10630","1.8098862171173096","1.8098862171173096","1.8098862171173096"
"10632","1.794398546218872","1.794398546218872","1.794398546218872"
"10633","1.8134294748306274","1.8134294748306274","1.8134294748306274"
"10634","1.8060672283172607","1.8060672283172607","1.8060672283172607"
"10636","1.7966164350509644","1.7966164350509644","1.7966164350509644"
"10638","1.8402798175811768","1.8402798175811768","1.8402798175811768"
"10642","1.7895176410675049","1.7895176410675049","1.7895176410675049"
"10643","1.78840970993042","1.78840970993042","1.78840970993042"
"10644","1.798531413078308","1.798531413078308","1.798531413078308"
