"Step","reversed_addition_len_gen_extra_small_deep_decoder_1_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_1_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_1_fixed - train_loss__MAX"
"13404","1.4750235080718994","1.4750235080718994","1.4750235080718994"
"13415","1.4520647525787354","1.4520647525787354","1.4520647525787354"
"13416","1.4802820682525635","1.4802820682525635","1.4802820682525635"
"13421","1.5191494226455688","1.5191494226455688","1.5191494226455688"
"13422","1.5016543865203857","1.5016543865203857","1.5016543865203857"
"13423","1.4920680522918701","1.4920680522918701","1.4920680522918701"
"13430","1.4730277061462402","1.4730277061462402","1.4730277061462402"
"13434","1.4868806600570679","1.4868806600570679","1.4868806600570679"
"13436","1.497927188873291","1.497927188873291","1.497927188873291"
"13442","1.524540901184082","1.524540901184082","1.524540901184082"
"13445","1.5062135457992554","1.5062135457992554","1.5062135457992554"
"13460","1.5156784057617188","1.5156784057617188","1.5156784057617188"
"13462","1.5196490287780762","1.5196490287780762","1.5196490287780762"
"13465","1.4851917028427124","1.4851917028427124","1.4851917028427124"
"13472","1.5119988918304443","1.5119988918304443","1.5119988918304443"
"13473","1.498145341873169","1.498145341873169","1.498145341873169"
"13480","1.4916398525238037","1.4916398525238037","1.4916398525238037"
"13492","1.4793701171875","1.4793701171875","1.4793701171875"
"13501","1.501590371131897","1.501590371131897","1.501590371131897"
"13503","1.4842191934585571","1.4842191934585571","1.4842191934585571"
"13505","1.493093490600586","1.493093490600586","1.493093490600586"
"13512","1.484461784362793","1.484461784362793","1.484461784362793"
"13532","1.4767024517059326","1.4767024517059326","1.4767024517059326"
"13536","1.4918454885482788","1.4918454885482788","1.4918454885482788"
"13538","1.5138576030731201","1.5138576030731201","1.5138576030731201"
"13539","1.536258339881897","1.536258339881897","1.536258339881897"
"13542","1.5099537372589111","1.5099537372589111","1.5099537372589111"
"13543","1.5262678861618042","1.5262678861618042","1.5262678861618042"
"13544","1.5616506338119507","1.5616506338119507","1.5616506338119507"
"13550","1.5524137020111084","1.5524137020111084","1.5524137020111084"
"13551","1.5213491916656494","1.5213491916656494","1.5213491916656494"
"13559","1.531508207321167","1.531508207321167","1.531508207321167"
"13560","1.516442060470581","1.516442060470581","1.516442060470581"
"13563","1.4979376792907715","1.4979376792907715","1.4979376792907715"
"13564","1.4741134643554688","1.4741134643554688","1.4741134643554688"
"13583","1.5153141021728516","1.5153141021728516","1.5153141021728516"
"13593","1.4991488456726074","1.4991488456726074","1.4991488456726074"
"13594","1.528714656829834","1.528714656829834","1.528714656829834"
"13599","1.5146362781524658","1.5146362781524658","1.5146362781524658"
"13600","1.4931550025939941","1.4931550025939941","1.4931550025939941"
"13609","1.4786279201507568","1.4786279201507568","1.4786279201507568"
"13616","1.4925669431686401","1.4925669431686401","1.4925669431686401"
"13630","1.511685848236084","1.511685848236084","1.511685848236084"
"13635","1.5081344842910767","1.5081344842910767","1.5081344842910767"
"13636","1.5040061473846436","1.5040061473846436","1.5040061473846436"
"13637","1.5206578969955444","1.5206578969955444","1.5206578969955444"
"13639","1.502172827720642","1.502172827720642","1.502172827720642"
"13644","1.4868777990341187","1.4868777990341187","1.4868777990341187"
"13646","1.4545687437057495","1.4545687437057495","1.4545687437057495"
"13648","1.4973279237747192","1.4973279237747192","1.4973279237747192"
"13653","1.514652967453003","1.514652967453003","1.514652967453003"
"13656","1.490553855895996","1.490553855895996","1.490553855895996"
"13661","1.5082526206970215","1.5082526206970215","1.5082526206970215"
"13664","1.4727052450180054","1.4727052450180054","1.4727052450180054"
"13665","1.502131462097168","1.502131462097168","1.502131462097168"
"13669","1.497424602508545","1.497424602508545","1.497424602508545"
"13674","1.487635612487793","1.487635612487793","1.487635612487793"
"13675","1.484019160270691","1.484019160270691","1.484019160270691"
"13684","1.4918839931488037","1.4918839931488037","1.4918839931488037"
"13685","1.518749475479126","1.518749475479126","1.518749475479126"
"13691","1.5659689903259277","1.5659689903259277","1.5659689903259277"
"13692","1.4763442277908325","1.4763442277908325","1.4763442277908325"
"13694","1.5272669792175293","1.5272669792175293","1.5272669792175293"
"13695","1.5593886375427246","1.5593886375427246","1.5593886375427246"
"13696","1.5029116868972778","1.5029116868972778","1.5029116868972778"
"13697","1.493210792541504","1.493210792541504","1.493210792541504"
"13701","1.5259859561920166","1.5259859561920166","1.5259859561920166"
"13704","1.491495966911316","1.491495966911316","1.491495966911316"
"13705","1.5430710315704346","1.5430710315704346","1.5430710315704346"
"13706","1.5050253868103027","1.5050253868103027","1.5050253868103027"
"13708","1.5048125982284546","1.5048125982284546","1.5048125982284546"
"13710","1.4993691444396973","1.4993691444396973","1.4993691444396973"
"13719","1.5312765836715698","1.5312765836715698","1.5312765836715698"
"13723","1.4869328737258911","1.4869328737258911","1.4869328737258911"
"13725","1.507992148399353","1.507992148399353","1.507992148399353"
"13726","1.5070288181304932","1.5070288181304932","1.5070288181304932"
"13730","1.4916001558303833","1.4916001558303833","1.4916001558303833"
"13735","1.4726479053497314","1.4726479053497314","1.4726479053497314"
"13737","1.4779413938522339","1.4779413938522339","1.4779413938522339"
"13741","1.472199559211731","1.472199559211731","1.472199559211731"
"13744","1.4799803495407104","1.4799803495407104","1.4799803495407104"
"13745","1.5244879722595215","1.5244879722595215","1.5244879722595215"
"13756","1.4684369564056396","1.4684369564056396","1.4684369564056396"
"13759","1.5020215511322021","1.5020215511322021","1.5020215511322021"
"13760","1.4978421926498413","1.4978421926498413","1.4978421926498413"
"13764","1.480881690979004","1.480881690979004","1.480881690979004"
"13765","1.472013235092163","1.472013235092163","1.472013235092163"
"13766","1.4768186807632446","1.4768186807632446","1.4768186807632446"
"13767","1.4684983491897583","1.4684983491897583","1.4684983491897583"
"13769","1.4767824411392212","1.4767824411392212","1.4767824411392212"
"13777","1.498342752456665","1.498342752456665","1.498342752456665"
"13783","1.4964044094085693","1.4964044094085693","1.4964044094085693"
"13789","1.503158688545227","1.503158688545227","1.503158688545227"
"13794","1.4932576417922974","1.4932576417922974","1.4932576417922974"
"13795","1.4928562641143799","1.4928562641143799","1.4928562641143799"
"13804","1.4745718240737915","1.4745718240737915","1.4745718240737915"
"13818","1.4748108386993408","1.4748108386993408","1.4748108386993408"
"13836","1.476788878440857","1.476788878440857","1.476788878440857"
"13852","1.4875082969665527","1.4875082969665527","1.4875082969665527"
"13854","1.5070351362228394","1.5070351362228394","1.5070351362228394"
"13858","1.4588638544082642","1.4588638544082642","1.4588638544082642"
"13869","1.468639612197876","1.468639612197876","1.468639612197876"
"13871","1.464400291442871","1.464400291442871","1.464400291442871"
"13872","1.45109224319458","1.45109224319458","1.45109224319458"
"13880","1.473923921585083","1.473923921585083","1.473923921585083"
"13888","1.5027775764465332","1.5027775764465332","1.5027775764465332"
"13889","1.4811761379241943","1.4811761379241943","1.4811761379241943"
"13893","1.487829566001892","1.487829566001892","1.487829566001892"
"13898","1.4916973114013672","1.4916973114013672","1.4916973114013672"
"13900","1.4777464866638184","1.4777464866638184","1.4777464866638184"
"13901","1.4742947816848755","1.4742947816848755","1.4742947816848755"
"13908","1.4673058986663818","1.4673058986663818","1.4673058986663818"
"13910","1.609623670578003","1.609623670578003","1.609623670578003"
"13911","1.612349510192871","1.612349510192871","1.612349510192871"
"13914","1.5708602666854858","1.5708602666854858","1.5708602666854858"
"13923","1.5815573930740356","1.5815573930740356","1.5815573930740356"
"13926","1.5402977466583252","1.5402977466583252","1.5402977466583252"
"13933","1.4979933500289917","1.4979933500289917","1.4979933500289917"
"13935","1.5059428215026855","1.5059428215026855","1.5059428215026855"
"13939","1.4818038940429688","1.4818038940429688","1.4818038940429688"
"13940","1.465260624885559","1.465260624885559","1.465260624885559"
"13945","1.4857699871063232","1.4857699871063232","1.4857699871063232"
"13948","1.4987072944641113","1.4987072944641113","1.4987072944641113"
"13949","1.4947423934936523","1.4947423934936523","1.4947423934936523"
"13958","1.5188435316085815","1.5188435316085815","1.5188435316085815"
"13965","1.5050543546676636","1.5050543546676636","1.5050543546676636"
"13978","1.511155605316162","1.511155605316162","1.511155605316162"
"13981","1.508293867111206","1.508293867111206","1.508293867111206"
"13989","1.4972646236419678","1.4972646236419678","1.4972646236419678"
"13998","1.4829312562942505","1.4829312562942505","1.4829312562942505"
"14008","1.4891654253005981","1.4891654253005981","1.4891654253005981"
"14012","1.5255569219589233","1.5255569219589233","1.5255569219589233"
"14024","1.4906913042068481","1.4906913042068481","1.4906913042068481"
"14026","1.4973546266555786","1.4973546266555786","1.4973546266555786"
"14028","1.5128449201583862","1.5128449201583862","1.5128449201583862"
"14037","1.4932781457901","1.4932781457901","1.4932781457901"
"14038","1.4902993440628052","1.4902993440628052","1.4902993440628052"
"14064","1.4736449718475342","1.4736449718475342","1.4736449718475342"
"14067","1.4788870811462402","1.4788870811462402","1.4788870811462402"
"14069","1.4877017736434937","1.4877017736434937","1.4877017736434937"
"14072","1.4796552658081055","1.4796552658081055","1.4796552658081055"
"14075","1.490721583366394","1.490721583366394","1.490721583366394"
"14083","1.5072084665298462","1.5072084665298462","1.5072084665298462"
"14088","1.4963101148605347","1.4963101148605347","1.4963101148605347"
"14089","1.5027252435684204","1.5027252435684204","1.5027252435684204"
"14093","1.4679713249206543","1.4679713249206543","1.4679713249206543"
"14103","1.5044130086898804","1.5044130086898804","1.5044130086898804"
"14104","1.5081950426101685","1.5081950426101685","1.5081950426101685"
"14110","1.4992254972457886","1.4992254972457886","1.4992254972457886"
"14120","1.4897851943969727","1.4897851943969727","1.4897851943969727"
"14133","1.4734481573104858","1.4734481573104858","1.4734481573104858"
"14142","1.4917049407958984","1.4917049407958984","1.4917049407958984"
"14156","1.5304629802703857","1.5304629802703857","1.5304629802703857"
"14159","1.5090124607086182","1.5090124607086182","1.5090124607086182"
"14160","1.5007833242416382","1.5007833242416382","1.5007833242416382"
"14167","1.4982222318649292","1.4982222318649292","1.4982222318649292"
"14172","1.4914634227752686","1.4914634227752686","1.4914634227752686"
"14189","1.483410358428955","1.483410358428955","1.483410358428955"
"14192","1.4780381917953491","1.4780381917953491","1.4780381917953491"
"14194","1.464997410774231","1.464997410774231","1.464997410774231"
"14196","1.4797282218933105","1.4797282218933105","1.4797282218933105"
"14198","1.4822566509246826","1.4822566509246826","1.4822566509246826"
"14206","1.4795838594436646","1.4795838594436646","1.4795838594436646"
"14213","1.4807515144348145","1.4807515144348145","1.4807515144348145"
"14215","1.4771794080734253","1.4771794080734253","1.4771794080734253"
"14222","1.507086992263794","1.507086992263794","1.507086992263794"
"14232","1.4972350597381592","1.4972350597381592","1.4972350597381592"
"14243","1.5056343078613281","1.5056343078613281","1.5056343078613281"
"14245","1.482823133468628","1.482823133468628","1.482823133468628"
"14247","1.5094490051269531","1.5094490051269531","1.5094490051269531"
"14249","1.4851325750350952","1.4851325750350952","1.4851325750350952"
"14250","1.4920299053192139","1.4920299053192139","1.4920299053192139"
"14261","1.4842658042907715","1.4842658042907715","1.4842658042907715"
"14262","1.486868977546692","1.486868977546692","1.486868977546692"
"14267","1.4723491668701172","1.4723491668701172","1.4723491668701172"
"14276","1.4754314422607422","1.4754314422607422","1.4754314422607422"
"14278","1.490531086921692","1.490531086921692","1.490531086921692"
"14289","1.4763325452804565","1.4763325452804565","1.4763325452804565"
"14290","1.4858496189117432","1.4858496189117432","1.4858496189117432"
"14296","1.489583969116211","1.489583969116211","1.489583969116211"
"14299","1.504632830619812","1.504632830619812","1.504632830619812"
"14300","1.479113221168518","1.479113221168518","1.479113221168518"
"14303","1.4925349950790405","1.4925349950790405","1.4925349950790405"
"14305","1.4912124872207642","1.4912124872207642","1.4912124872207642"
"14311","1.485192894935608","1.485192894935608","1.485192894935608"
"14312","1.4799702167510986","1.4799702167510986","1.4799702167510986"
"14313","1.467939019203186","1.467939019203186","1.467939019203186"
"14321","1.4793169498443604","1.4793169498443604","1.4793169498443604"
"14322","1.4590930938720703","1.4590930938720703","1.4590930938720703"
"14324","1.520077109336853","1.520077109336853","1.520077109336853"
"14325","1.4820107221603394","1.4820107221603394","1.4820107221603394"
"14327","1.4961798191070557","1.4961798191070557","1.4961798191070557"
"14328","1.4877997636795044","1.4877997636795044","1.4877997636795044"
"14329","1.489665150642395","1.489665150642395","1.489665150642395"
"14334","1.474397897720337","1.474397897720337","1.474397897720337"
"14339","1.4553574323654175","1.4553574323654175","1.4553574323654175"
"14341","1.5112781524658203","1.5112781524658203","1.5112781524658203"
"14342","1.495407223701477","1.495407223701477","1.495407223701477"
