"Step","reversed_addition_len_gen_extra_small_deep_decoder_0_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_0_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_0_fixed - train_loss__MAX"
"5681","1.7657244205474854","1.7657244205474854","1.7657244205474854"
"5683","1.7480846643447876","1.7480846643447876","1.7480846643447876"
"5690","1.7755820751190186","1.7755820751190186","1.7755820751190186"
"5692","1.753719449043274","1.753719449043274","1.753719449043274"
"5693","1.790191411972046","1.790191411972046","1.790191411972046"
"5695","1.7629947662353516","1.7629947662353516","1.7629947662353516"
"5714","1.8483178615570068","1.8483178615570068","1.8483178615570068"
"5723","1.810825228691101","1.810825228691101","1.810825228691101"
"5725","1.7847554683685303","1.7847554683685303","1.7847554683685303"
"5737","1.7747443914413452","1.7747443914413452","1.7747443914413452"
"5747","1.7613410949707031","1.7613410949707031","1.7613410949707031"
"5748","1.7386757135391235","1.7386757135391235","1.7386757135391235"
"5749","1.7862170934677124","1.7862170934677124","1.7862170934677124"
"5753","1.7559019327163696","1.7559019327163696","1.7559019327163696"
"5757","1.7526873350143433","1.7526873350143433","1.7526873350143433"
"5769","1.759914517402649","1.759914517402649","1.759914517402649"
"5772","1.75765860080719","1.75765860080719","1.75765860080719"
"5774","1.7413119077682495","1.7413119077682495","1.7413119077682495"
"5776","1.7773864269256592","1.7773864269256592","1.7773864269256592"
"5791","1.7691900730133057","1.7691900730133057","1.7691900730133057"
"5796","1.7352335453033447","1.7352335453033447","1.7352335453033447"
"5801","1.753822684288025","1.753822684288025","1.753822684288025"
"5814","1.7698885202407837","1.7698885202407837","1.7698885202407837"
"5817","1.7260843515396118","1.7260843515396118","1.7260843515396118"
"5820","1.75363290309906","1.75363290309906","1.75363290309906"
"5822","1.7576711177825928","1.7576711177825928","1.7576711177825928"
"5823","1.7291704416275024","1.7291704416275024","1.7291704416275024"
"5828","1.7601683139801025","1.7601683139801025","1.7601683139801025"
"5830","1.7763921022415161","1.7763921022415161","1.7763921022415161"
"5832","1.7430343627929688","1.7430343627929688","1.7430343627929688"
"5837","1.7439429759979248","1.7439429759979248","1.7439429759979248"
"5840","1.7429457902908325","1.7429457902908325","1.7429457902908325"
"5850","1.7819992303848267","1.7819992303848267","1.7819992303848267"
"5859","1.7545726299285889","1.7545726299285889","1.7545726299285889"
"5867","1.7321195602416992","1.7321195602416992","1.7321195602416992"
"5871","1.7768709659576416","1.7768709659576416","1.7768709659576416"
"5876","1.733324646949768","1.733324646949768","1.733324646949768"
"5891","1.7762985229492188","1.7762985229492188","1.7762985229492188"
"5892","1.7582216262817383","1.7582216262817383","1.7582216262817383"
"5896","1.757282018661499","1.757282018661499","1.757282018661499"
"5898","1.7485663890838623","1.7485663890838623","1.7485663890838623"
"5901","1.7576324939727783","1.7576324939727783","1.7576324939727783"
"5939","1.7677563428878784","1.7677563428878784","1.7677563428878784"
"5940","1.7405455112457275","1.7405455112457275","1.7405455112457275"
"5941","1.796549916267395","1.796549916267395","1.796549916267395"
"5943","1.77939772605896","1.77939772605896","1.77939772605896"
"5945","1.7606843709945679","1.7606843709945679","1.7606843709945679"
"5946","1.7714569568634033","1.7714569568634033","1.7714569568634033"
"5948","1.779484510421753","1.779484510421753","1.779484510421753"
"5956","1.8619970083236694","1.8619970083236694","1.8619970083236694"
"5961","1.7876476049423218","1.7876476049423218","1.7876476049423218"
"5963","1.8213269710540771","1.8213269710540771","1.8213269710540771"
"5967","1.7872016429901123","1.7872016429901123","1.7872016429901123"
"5970","1.811061978340149","1.811061978340149","1.811061978340149"
"5977","1.740647554397583","1.740647554397583","1.740647554397583"
"5978","1.793406367301941","1.793406367301941","1.793406367301941"
"5979","1.7894370555877686","1.7894370555877686","1.7894370555877686"
"5980","1.7599745988845825","1.7599745988845825","1.7599745988845825"
"5983","1.7516981363296509","1.7516981363296509","1.7516981363296509"
"5984","1.7633471488952637","1.7633471488952637","1.7633471488952637"
"5990","1.74181067943573","1.74181067943573","1.74181067943573"
"5992","1.7909222841262817","1.7909222841262817","1.7909222841262817"
"5996","1.7631620168685913","1.7631620168685913","1.7631620168685913"
"5997","1.7785979509353638","1.7785979509353638","1.7785979509353638"
"6001","1.7602934837341309","1.7602934837341309","1.7602934837341309"
"6013","1.7580081224441528","1.7580081224441528","1.7580081224441528"
"6023","1.7254726886749268","1.7254726886749268","1.7254726886749268"
"6024","1.7567851543426514","1.7567851543426514","1.7567851543426514"
"6025","1.7791972160339355","1.7791972160339355","1.7791972160339355"
"6026","1.7579896450042725","1.7579896450042725","1.7579896450042725"
"6037","1.7372809648513794","1.7372809648513794","1.7372809648513794"
"6047","1.7314295768737793","1.7314295768737793","1.7314295768737793"
"6055","1.727691888809204","1.727691888809204","1.727691888809204"
"6056","1.7554118633270264","1.7554118633270264","1.7554118633270264"
"6069","1.7571511268615723","1.7571511268615723","1.7571511268615723"
"6072","1.732169270515442","1.732169270515442","1.732169270515442"
"6077","1.738762378692627","1.738762378692627","1.738762378692627"
"6080","1.7250555753707886","1.7250555753707886","1.7250555753707886"
"6082","1.7833046913146973","1.7833046913146973","1.7833046913146973"
"6086","1.7518140077590942","1.7518140077590942","1.7518140077590942"
"6087","1.738045334815979","1.738045334815979","1.738045334815979"
"6092","1.7616819143295288","1.7616819143295288","1.7616819143295288"
"6093","1.7756603956222534","1.7756603956222534","1.7756603956222534"
"6094","1.7525116205215454","1.7525116205215454","1.7525116205215454"
"6097","1.7602723836898804","1.7602723836898804","1.7602723836898804"
"6098","1.7514781951904297","1.7514781951904297","1.7514781951904297"
"6124","1.7933173179626465","1.7933173179626465","1.7933173179626465"
"6128","1.7689383029937744","1.7689383029937744","1.7689383029937744"
"6129","1.8197789192199707","1.8197789192199707","1.8197789192199707"
"6131","1.7784817218780518","1.7784817218780518","1.7784817218780518"
"6136","1.7766222953796387","1.7766222953796387","1.7766222953796387"
"6148","1.792930245399475","1.792930245399475","1.792930245399475"
"6151","1.7523757219314575","1.7523757219314575","1.7523757219314575"
"6163","1.7183959484100342","1.7183959484100342","1.7183959484100342"
"6171","1.7213069200515747","1.7213069200515747","1.7213069200515747"
"6178","1.7732810974121094","1.7732810974121094","1.7732810974121094"
"6184","1.736901044845581","1.736901044845581","1.736901044845581"
"6196","1.791425347328186","1.791425347328186","1.791425347328186"
"6202","1.7265472412109375","1.7265472412109375","1.7265472412109375"
"6205","1.7294458150863647","1.7294458150863647","1.7294458150863647"
"6209","1.746132493019104","1.746132493019104","1.746132493019104"
"6211","1.742841124534607","1.742841124534607","1.742841124534607"
"6216","1.729779601097107","1.729779601097107","1.729779601097107"
"6218","1.744828701019287","1.744828701019287","1.744828701019287"
"6222","1.7744667530059814","1.7744667530059814","1.7744667530059814"
"6227","1.7426406145095825","1.7426406145095825","1.7426406145095825"
"6234","1.7473722696304321","1.7473722696304321","1.7473722696304321"
"6239","1.7321025133132935","1.7321025133132935","1.7321025133132935"
"6245","1.7358696460723877","1.7358696460723877","1.7358696460723877"
"6247","1.734055519104004","1.734055519104004","1.734055519104004"
"6254","1.7253917455673218","1.7253917455673218","1.7253917455673218"
"6255","1.715130090713501","1.715130090713501","1.715130090713501"
"6260","1.720597743988037","1.720597743988037","1.720597743988037"
"6261","1.71028733253479","1.71028733253479","1.71028733253479"
"6267","1.7605817317962646","1.7605817317962646","1.7605817317962646"
"6286","1.7439496517181396","1.7439496517181396","1.7439496517181396"
"6290","1.7380942106246948","1.7380942106246948","1.7380942106246948"
"6293","1.7003686428070068","1.7003686428070068","1.7003686428070068"
"6302","1.7287876605987549","1.7287876605987549","1.7287876605987549"
"6304","1.724845290184021","1.724845290184021","1.724845290184021"
"6315","1.715529441833496","1.715529441833496","1.715529441833496"
"6316","1.723786473274231","1.723786473274231","1.723786473274231"
"6317","1.7282888889312744","1.7282888889312744","1.7282888889312744"
"6324","1.752325415611267","1.752325415611267","1.752325415611267"
"6335","1.7442480325698853","1.7442480325698853","1.7442480325698853"
"6337","1.7676732540130615","1.7676732540130615","1.7676732540130615"
"6351","1.755162239074707","1.755162239074707","1.755162239074707"
"6352","1.750939965248108","1.750939965248108","1.750939965248108"
"6354","1.7380013465881348","1.7380013465881348","1.7380013465881348"
"6356","1.7193931341171265","1.7193931341171265","1.7193931341171265"
"6358","1.7274340391159058","1.7274340391159058","1.7274340391159058"
"6359","1.722739815711975","1.722739815711975","1.722739815711975"
"6364","1.7744380235671997","1.7744380235671997","1.7744380235671997"
"6366","1.7945947647094727","1.7945947647094727","1.7945947647094727"
"6375","1.9655190706253052","1.9655190706253052","1.9655190706253052"
"6376","1.9369243383407593","1.9369243383407593","1.9369243383407593"
"6378","1.904773473739624","1.904773473739624","1.904773473739624"
"6383","1.815337896347046","1.815337896347046","1.815337896347046"
"6387","1.7863030433654785","1.7863030433654785","1.7863030433654785"
"6396","1.7675338983535767","1.7675338983535767","1.7675338983535767"
"6397","1.7486504316329956","1.7486504316329956","1.7486504316329956"
"6404","1.772379994392395","1.772379994392395","1.772379994392395"
"6411","1.7610118389129639","1.7610118389129639","1.7610118389129639"
"6413","1.7500203847885132","1.7500203847885132","1.7500203847885132"
"6414","1.7673472166061401","1.7673472166061401","1.7673472166061401"
"6417","1.7346630096435547","1.7346630096435547","1.7346630096435547"
"6418","1.737949013710022","1.737949013710022","1.737949013710022"
"6424","1.7652803659439087","1.7652803659439087","1.7652803659439087"
"6433","1.7250192165374756","1.7250192165374756","1.7250192165374756"
"6439","1.7355306148529053","1.7355306148529053","1.7355306148529053"
"6450","1.7498729228973389","1.7498729228973389","1.7498729228973389"
"6453","1.7511229515075684","1.7511229515075684","1.7511229515075684"
"6460","1.7408784627914429","1.7408784627914429","1.7408784627914429"
"6462","1.7334121465682983","1.7334121465682983","1.7334121465682983"
"6471","1.7399611473083496","1.7399611473083496","1.7399611473083496"
"6472","1.7489423751831055","1.7489423751831055","1.7489423751831055"
"6476","1.7440265417099","1.7440265417099","1.7440265417099"
"6477","1.718813180923462","1.718813180923462","1.718813180923462"
"6484","1.7456600666046143","1.7456600666046143","1.7456600666046143"
"6494","1.743358850479126","1.743358850479126","1.743358850479126"
"6509","1.7321782112121582","1.7321782112121582","1.7321782112121582"
"6513","1.6965333223342896","1.6965333223342896","1.6965333223342896"
"6514","1.7278578281402588","1.7278578281402588","1.7278578281402588"
"6517","1.744734764099121","1.744734764099121","1.744734764099121"
"6532","1.6949615478515625","1.6949615478515625","1.6949615478515625"
"6533","1.7268086671829224","1.7268086671829224","1.7268086671829224"
"6534","1.7164024114608765","1.7164024114608765","1.7164024114608765"
"6550","1.6962664127349854","1.6962664127349854","1.6962664127349854"
"6552","1.7440001964569092","1.7440001964569092","1.7440001964569092"
"6560","1.7261584997177124","1.7261584997177124","1.7261584997177124"
"6561","1.7512377500534058","1.7512377500534058","1.7512377500534058"
"6570","1.7456597089767456","1.7456597089767456","1.7456597089767456"
"6576","1.7577152252197266","1.7577152252197266","1.7577152252197266"
"6580","1.7466288805007935","1.7466288805007935","1.7466288805007935"
"6585","1.7373415231704712","1.7373415231704712","1.7373415231704712"
"6587","1.7520769834518433","1.7520769834518433","1.7520769834518433"
"6589","1.7817304134368896","1.7817304134368896","1.7817304134368896"
"6593","1.7441086769104004","1.7441086769104004","1.7441086769104004"
"6608","1.7547820806503296","1.7547820806503296","1.7547820806503296"
"6609","1.748591661453247","1.748591661453247","1.748591661453247"
"6610","1.7494760751724243","1.7494760751724243","1.7494760751724243"
"6621","1.700760006904602","1.700760006904602","1.700760006904602"
"6635","1.7514337301254272","1.7514337301254272","1.7514337301254272"
"6641","1.7376594543457031","1.7376594543457031","1.7376594543457031"
"6653","1.7093600034713745","1.7093600034713745","1.7093600034713745"
"6658","1.7863178253173828","1.7863178253173828","1.7863178253173828"
"6666","1.759746789932251","1.759746789932251","1.759746789932251"
"6672","1.75800359249115","1.75800359249115","1.75800359249115"
"6675","1.739460825920105","1.739460825920105","1.739460825920105"
"6681","1.8699384927749634","1.8699384927749634","1.8699384927749634"
"6684","1.8868540525436401","1.8868540525436401","1.8868540525436401"
"6688","1.8372067213058472","1.8372067213058472","1.8372067213058472"
"6695","1.7804170846939087","1.7804170846939087","1.7804170846939087"
"6700","1.7601004838943481","1.7601004838943481","1.7601004838943481"
"6709","1.7309926748275757","1.7309926748275757","1.7309926748275757"
"6710","1.7412784099578857","1.7412784099578857","1.7412784099578857"
"6712","1.7547489404678345","1.7547489404678345","1.7547489404678345"
"6717","1.7594752311706543","1.7594752311706543","1.7594752311706543"
"6720","1.7581239938735962","1.7581239938735962","1.7581239938735962"
"6721","1.7524064779281616","1.7524064779281616","1.7524064779281616"
"6736","1.7090058326721191","1.7090058326721191","1.7090058326721191"
"6739","1.7468500137329102","1.7468500137329102","1.7468500137329102"
"6751","1.717167615890503","1.717167615890503","1.717167615890503"
"6761","1.7108315229415894","1.7108315229415894","1.7108315229415894"
"6765","1.7510833740234375","1.7510833740234375","1.7510833740234375"
"6767","1.7374299764633179","1.7374299764633179","1.7374299764633179"
"6768","1.7150698900222778","1.7150698900222778","1.7150698900222778"
"6769","1.7156622409820557","1.7156622409820557","1.7156622409820557"
