"Step","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_decoder_2_fixed - train_loss__MAX"
"42568","1.494208574295044","1.494208574295044","1.494208574295044"
"42569","1.468749761581421","1.468749761581421","1.468749761581421"
"42572","1.4974459409713745","1.4974459409713745","1.4974459409713745"
"42577","1.4610838890075684","1.4610838890075684","1.4610838890075684"
"42585","1.459543228149414","1.459543228149414","1.459543228149414"
"42587","1.4563724994659424","1.4563724994659424","1.4563724994659424"
"42595","1.4688113927841187","1.4688113927841187","1.4688113927841187"
"42613","1.5138534307479858","1.5138534307479858","1.5138534307479858"
"42620","1.4746780395507812","1.4746780395507812","1.4746780395507812"
"42624","1.4680017232894897","1.4680017232894897","1.4680017232894897"
"42625","1.4755274057388306","1.4755274057388306","1.4755274057388306"
"42626","1.442657470703125","1.442657470703125","1.442657470703125"
"42630","1.454552412033081","1.454552412033081","1.454552412033081"
"42635","1.4887560606002808","1.4887560606002808","1.4887560606002808"
"42636","1.5091872215270996","1.5091872215270996","1.5091872215270996"
"42642","1.4905586242675781","1.4905586242675781","1.4905586242675781"
"42648","1.4769030809402466","1.4769030809402466","1.4769030809402466"
"42653","1.4774101972579956","1.4774101972579956","1.4774101972579956"
"42654","1.45613694190979","1.45613694190979","1.45613694190979"
"42659","1.4767986536026","1.4767986536026","1.4767986536026"
"42667","1.4978808164596558","1.4978808164596558","1.4978808164596558"
"42685","1.460937738418579","1.460937738418579","1.460937738418579"
"42687","1.4897379875183105","1.4897379875183105","1.4897379875183105"
"42695","1.4580519199371338","1.4580519199371338","1.4580519199371338"
"42698","1.4793753623962402","1.4793753623962402","1.4793753623962402"
"42703","1.4802203178405762","1.4802203178405762","1.4802203178405762"
"42704","1.4746755361557007","1.4746755361557007","1.4746755361557007"
"42706","1.4558143615722656","1.4558143615722656","1.4558143615722656"
"42709","1.4570460319519043","1.4570460319519043","1.4570460319519043"
"42710","1.4632288217544556","1.4632288217544556","1.4632288217544556"
"42715","1.4765758514404297","1.4765758514404297","1.4765758514404297"
"42729","1.4889651536941528","1.4889651536941528","1.4889651536941528"
"42731","1.4893479347229004","1.4893479347229004","1.4893479347229004"
"42732","1.4851032495498657","1.4851032495498657","1.4851032495498657"
"42741","1.4686704874038696","1.4686704874038696","1.4686704874038696"
"42754","1.4861341714859009","1.4861341714859009","1.4861341714859009"
"42760","1.4593145847320557","1.4593145847320557","1.4593145847320557"
"42768","1.4508140087127686","1.4508140087127686","1.4508140087127686"
"42771","1.477355718612671","1.477355718612671","1.477355718612671"
"42773","1.4756666421890259","1.4756666421890259","1.4756666421890259"
"42776","1.4710066318511963","1.4710066318511963","1.4710066318511963"
"42791","1.444312334060669","1.444312334060669","1.444312334060669"
"42792","1.468000054359436","1.468000054359436","1.468000054359436"
"42794","1.4791884422302246","1.4791884422302246","1.4791884422302246"
"42797","1.4502969980239868","1.4502969980239868","1.4502969980239868"
"42799","1.4936286211013794","1.4936286211013794","1.4936286211013794"
"42802","1.4834036827087402","1.4834036827087402","1.4834036827087402"
"42803","1.4622724056243896","1.4622724056243896","1.4622724056243896"
"42806","1.492737889289856","1.492737889289856","1.492737889289856"
"42811","1.4950284957885742","1.4950284957885742","1.4950284957885742"
"42812","1.4594796895980835","1.4594796895980835","1.4594796895980835"
"42813","1.506731629371643","1.506731629371643","1.506731629371643"
"42825","1.4849530458450317","1.4849530458450317","1.4849530458450317"
"42842","1.4598510265350342","1.4598510265350342","1.4598510265350342"
"42848","1.5025269985198975","1.5025269985198975","1.5025269985198975"
"42849","1.4456181526184082","1.4456181526184082","1.4456181526184082"
"42859","1.4708247184753418","1.4708247184753418","1.4708247184753418"
"42864","1.4757802486419678","1.4757802486419678","1.4757802486419678"
"42865","1.4608618021011353","1.4608618021011353","1.4608618021011353"
"42866","1.4907879829406738","1.4907879829406738","1.4907879829406738"
"42872","1.4525312185287476","1.4525312185287476","1.4525312185287476"
"42878","1.4819306135177612","1.4819306135177612","1.4819306135177612"
"42885","1.4639114141464233","1.4639114141464233","1.4639114141464233"
"42893","1.4981790781021118","1.4981790781021118","1.4981790781021118"
"42897","1.4646276235580444","1.4646276235580444","1.4646276235580444"
"42905","1.4740816354751587","1.4740816354751587","1.4740816354751587"
"42909","1.469116449356079","1.469116449356079","1.469116449356079"
"42911","1.4781720638275146","1.4781720638275146","1.4781720638275146"
"42914","1.4815688133239746","1.4815688133239746","1.4815688133239746"
"42924","1.4761466979980469","1.4761466979980469","1.4761466979980469"
"42932","1.4627079963684082","1.4627079963684082","1.4627079963684082"
"42933","1.4760370254516602","1.4760370254516602","1.4760370254516602"
"42936","1.5116316080093384","1.5116316080093384","1.5116316080093384"
"42942","1.4555562734603882","1.4555562734603882","1.4555562734603882"
"42951","1.493053913116455","1.493053913116455","1.493053913116455"
"42962","1.4971518516540527","1.4971518516540527","1.4971518516540527"
"42969","1.4963066577911377","1.4963066577911377","1.4963066577911377"
"42990","1.4878188371658325","1.4878188371658325","1.4878188371658325"
"42993","1.479910969734192","1.479910969734192","1.479910969734192"
"42996","1.4634007215499878","1.4634007215499878","1.4634007215499878"
"42997","1.449535846710205","1.449535846710205","1.449535846710205"
"43000","1.4816021919250488","1.4816021919250488","1.4816021919250488"
"43012","1.5021675825119019","1.5021675825119019","1.5021675825119019"
"43028","1.4780827760696411","1.4780827760696411","1.4780827760696411"
"43030","1.4685510396957397","1.4685510396957397","1.4685510396957397"
"43033","1.4671865701675415","1.4671865701675415","1.4671865701675415"
"43034","1.4736422300338745","1.4736422300338745","1.4736422300338745"
"43036","1.44350266456604","1.44350266456604","1.44350266456604"
"43037","1.4861161708831787","1.4861161708831787","1.4861161708831787"
"43038","1.488990068435669","1.488990068435669","1.488990068435669"
"43044","1.4750136137008667","1.4750136137008667","1.4750136137008667"
"43048","1.4749664068222046","1.4749664068222046","1.4749664068222046"
"43050","1.4825439453125","1.4825439453125","1.4825439453125"
"43055","1.4733986854553223","1.4733986854553223","1.4733986854553223"
"43066","1.474349856376648","1.474349856376648","1.474349856376648"
"43071","1.480928897857666","1.480928897857666","1.480928897857666"
"43073","1.5043004751205444","1.5043004751205444","1.5043004751205444"
"43084","1.481050968170166","1.481050968170166","1.481050968170166"
"43089","1.4487570524215698","1.4487570524215698","1.4487570524215698"
"43096","1.4449832439422607","1.4449832439422607","1.4449832439422607"
"43102","1.463401198387146","1.463401198387146","1.463401198387146"
"43103","1.4704499244689941","1.4704499244689941","1.4704499244689941"
"43105","1.477312445640564","1.477312445640564","1.477312445640564"
"43106","1.474280595779419","1.474280595779419","1.474280595779419"
"43111","1.4866750240325928","1.4866750240325928","1.4866750240325928"
"43116","1.4980998039245605","1.4980998039245605","1.4980998039245605"
"43118","1.4557323455810547","1.4557323455810547","1.4557323455810547"
"43119","1.4688997268676758","1.4688997268676758","1.4688997268676758"
"43121","1.4746298789978027","1.4746298789978027","1.4746298789978027"
"43123","1.4926269054412842","1.4926269054412842","1.4926269054412842"
"43127","1.460483193397522","1.460483193397522","1.460483193397522"
"43128","1.471642017364502","1.471642017364502","1.471642017364502"
"43137","1.4465585947036743","1.4465585947036743","1.4465585947036743"
"43157","1.478419303894043","1.478419303894043","1.478419303894043"
"43159","1.4837646484375","1.4837646484375","1.4837646484375"
"43160","1.4628938436508179","1.4628938436508179","1.4628938436508179"
"43167","1.4862135648727417","1.4862135648727417","1.4862135648727417"
"43170","1.4740877151489258","1.4740877151489258","1.4740877151489258"
"43181","1.45513117313385","1.45513117313385","1.45513117313385"
"43182","1.451354742050171","1.451354742050171","1.451354742050171"
"43183","1.475422739982605","1.475422739982605","1.475422739982605"
"43189","1.4513112306594849","1.4513112306594849","1.4513112306594849"
"43192","1.4463965892791748","1.4463965892791748","1.4463965892791748"
"43210","1.4640854597091675","1.4640854597091675","1.4640854597091675"
"43214","1.4856387376785278","1.4856387376785278","1.4856387376785278"
"43216","1.4823704957962036","1.4823704957962036","1.4823704957962036"
"43217","1.4860599040985107","1.4860599040985107","1.4860599040985107"
"43222","1.4491019248962402","1.4491019248962402","1.4491019248962402"
"43227","1.487149953842163","1.487149953842163","1.487149953842163"
"43244","1.4448732137680054","1.4448732137680054","1.4448732137680054"
"43248","1.4695851802825928","1.4695851802825928","1.4695851802825928"
"43252","1.4447200298309326","1.4447200298309326","1.4447200298309326"
"43261","1.494670033454895","1.494670033454895","1.494670033454895"
"43265","1.4982291460037231","1.4982291460037231","1.4982291460037231"
"43275","1.5088982582092285","1.5088982582092285","1.5088982582092285"
"43283","1.497349739074707","1.497349739074707","1.497349739074707"
"43290","1.4940054416656494","1.4940054416656494","1.4940054416656494"
"43296","1.4717075824737549","1.4717075824737549","1.4717075824737549"
"43300","1.4947566986083984","1.4947566986083984","1.4947566986083984"
"43319","1.4909309148788452","1.4909309148788452","1.4909309148788452"
"43324","1.4766708612442017","1.4766708612442017","1.4766708612442017"
"43326","1.4836992025375366","1.4836992025375366","1.4836992025375366"
"43328","1.4825084209442139","1.4825084209442139","1.4825084209442139"
"43330","1.5016870498657227","1.5016870498657227","1.5016870498657227"
"43332","1.4632810354232788","1.4632810354232788","1.4632810354232788"
"43338","1.4853014945983887","1.4853014945983887","1.4853014945983887"
"43339","1.4847302436828613","1.4847302436828613","1.4847302436828613"
"43340","1.4877712726593018","1.4877712726593018","1.4877712726593018"
"43343","1.476825475692749","1.476825475692749","1.476825475692749"
"43349","1.5012141466140747","1.5012141466140747","1.5012141466140747"
"43358","1.485176682472229","1.485176682472229","1.485176682472229"
"43360","1.472643494606018","1.472643494606018","1.472643494606018"
"43361","1.478562355041504","1.478562355041504","1.478562355041504"
"43362","1.4846407175064087","1.4846407175064087","1.4846407175064087"
"43368","1.4954967498779297","1.4954967498779297","1.4954967498779297"
"43379","1.4767974615097046","1.4767974615097046","1.4767974615097046"
"43386","1.4557894468307495","1.4557894468307495","1.4557894468307495"
"43389","1.4920419454574585","1.4920419454574585","1.4920419454574585"
"43392","1.466484546661377","1.466484546661377","1.466484546661377"
"43402","1.5122148990631104","1.5122148990631104","1.5122148990631104"
"43406","1.4577672481536865","1.4577672481536865","1.4577672481536865"
"43407","1.4819194078445435","1.4819194078445435","1.4819194078445435"
"43411","1.484163761138916","1.484163761138916","1.484163761138916"
"43412","1.4871034622192383","1.4871034622192383","1.4871034622192383"
"43413","1.467637538909912","1.467637538909912","1.467637538909912"
"43417","1.4789143800735474","1.4789143800735474","1.4789143800735474"
"43430","1.4807069301605225","1.4807069301605225","1.4807069301605225"
"43431","1.4820359945297241","1.4820359945297241","1.4820359945297241"
"43437","1.4888049364089966","1.4888049364089966","1.4888049364089966"
"43452","1.4772253036499023","1.4772253036499023","1.4772253036499023"
"43455","1.4696565866470337","1.4696565866470337","1.4696565866470337"
"43481","1.448946475982666","1.448946475982666","1.448946475982666"
"43485","1.4702887535095215","1.4702887535095215","1.4702887535095215"
"43489","1.4811680316925049","1.4811680316925049","1.4811680316925049"
"43496","1.4871492385864258","1.4871492385864258","1.4871492385864258"
"43497","1.4672431945800781","1.4672431945800781","1.4672431945800781"
"43501","1.4914567470550537","1.4914567470550537","1.4914567470550537"
"43502","1.4782798290252686","1.4782798290252686","1.4782798290252686"
"43506","1.4998611211776733","1.4998611211776733","1.4998611211776733"
"43508","1.4710686206817627","1.4710686206817627","1.4710686206817627"
"43510","1.4828975200653076","1.4828975200653076","1.4828975200653076"
"43517","1.4619152545928955","1.4619152545928955","1.4619152545928955"
"43519","1.4791193008422852","1.4791193008422852","1.4791193008422852"
"43521","1.486391305923462","1.486391305923462","1.486391305923462"
"43524","1.478817343711853","1.478817343711853","1.478817343711853"
"43530","1.4862974882125854","1.4862974882125854","1.4862974882125854"
"43535","1.4807472229003906","1.4807472229003906","1.4807472229003906"
"43536","1.478982925415039","1.478982925415039","1.478982925415039"
"43540","1.475088357925415","1.475088357925415","1.475088357925415"
"43542","1.4803074598312378","1.4803074598312378","1.4803074598312378"
"43543","1.493431806564331","1.493431806564331","1.493431806564331"
"43548","1.4827700853347778","1.4827700853347778","1.4827700853347778"
"43559","1.4940382242202759","1.4940382242202759","1.4940382242202759"
"43576","1.4585641622543335","1.4585641622543335","1.4585641622543335"
"43580","1.4888404607772827","1.4888404607772827","1.4888404607772827"
"43584","1.4804699420928955","1.4804699420928955","1.4804699420928955"
"43585","1.4902212619781494","1.4902212619781494","1.4902212619781494"
"43595","1.4626797437667847","1.4626797437667847","1.4626797437667847"
"43600","1.5084155797958374","1.5084155797958374","1.5084155797958374"
"43613","1.4849731922149658","1.4849731922149658","1.4849731922149658"
"43614","1.4935928583145142","1.4935928583145142","1.4935928583145142"
"43619","1.4774510860443115","1.4774510860443115","1.4774510860443115"
"43625","1.4658613204956055","1.4658613204956055","1.4658613204956055"
"43629","1.4836130142211914","1.4836130142211914","1.4836130142211914"
"43632","1.5199408531188965","1.5199408531188965","1.5199408531188965"
"43638","1.4559135437011719","1.4559135437011719","1.4559135437011719"
"43640","1.4674537181854248","1.4674537181854248","1.4674537181854248"
"43641","1.465221881866455","1.465221881866455","1.465221881866455"
"43643","1.4822297096252441","1.4822297096252441","1.4822297096252441"
"43654","1.4651296138763428","1.4651296138763428","1.4651296138763428"
"43667","1.4507393836975098","1.4507393836975098","1.4507393836975098"
"43668","1.4758046865463257","1.4758046865463257","1.4758046865463257"
"43670","1.4721860885620117","1.4721860885620117","1.4721860885620117"
"43671","1.467091679573059","1.467091679573059","1.467091679573059"
"43675","1.4776066541671753","1.4776066541671753","1.4776066541671753"
"43676","1.478658676147461","1.478658676147461","1.478658676147461"
"43678","1.506461262702942","1.506461262702942","1.506461262702942"
"43699","1.4912539720535278","1.4912539720535278","1.4912539720535278"
"43702","1.4509021043777466","1.4509021043777466","1.4509021043777466"
"43706","1.4598323106765747","1.4598323106765747","1.4598323106765747"
"43728","1.509533166885376","1.509533166885376","1.509533166885376"
"43731","1.4775608777999878","1.4775608777999878","1.4775608777999878"
"43742","1.4796769618988037","1.4796769618988037","1.4796769618988037"
"43747","1.5000029802322388","1.5000029802322388","1.5000029802322388"
"43752","1.4684605598449707","1.4684605598449707","1.4684605598449707"
"43764","1.4902276992797852","1.4902276992797852","1.4902276992797852"
"43768","1.4603818655014038","1.4603818655014038","1.4603818655014038"
"43770","1.469974398612976","1.469974398612976","1.469974398612976"
"43771","1.446370244026184","1.446370244026184","1.446370244026184"
"43775","1.4672179222106934","1.4672179222106934","1.4672179222106934"
"43785","1.4438953399658203","1.4438953399658203","1.4438953399658203"
"43790","1.4698466062545776","1.4698466062545776","1.4698466062545776"
"43817","1.492884874343872","1.492884874343872","1.492884874343872"
"43819","1.4987947940826416","1.4987947940826416","1.4987947940826416"
"43826","1.4700793027877808","1.4700793027877808","1.4700793027877808"
"43827","1.4923516511917114","1.4923516511917114","1.4923516511917114"
"43829","1.493903636932373","1.493903636932373","1.493903636932373"
"43830","1.4667285680770874","1.4667285680770874","1.4667285680770874"
"43831","1.4855245351791382","1.4855245351791382","1.4855245351791382"
"43841","1.4743285179138184","1.4743285179138184","1.4743285179138184"
"43843","1.452492117881775","1.452492117881775","1.452492117881775"
"43847","1.467626690864563","1.467626690864563","1.467626690864563"
"43848","1.4735541343688965","1.4735541343688965","1.4735541343688965"
"43849","1.4767359495162964","1.4767359495162964","1.4767359495162964"
"43851","1.470000982284546","1.470000982284546","1.470000982284546"
"43856","1.4856661558151245","1.4856661558151245","1.4856661558151245"
"43857","1.4760637283325195","1.4760637283325195","1.4760637283325195"
"43874","1.4636626243591309","1.4636626243591309","1.4636626243591309"
"43878","1.4803884029388428","1.4803884029388428","1.4803884029388428"
"43879","1.495147943496704","1.495147943496704","1.495147943496704"
"43893","1.4886200428009033","1.4886200428009033","1.4886200428009033"
"43894","1.487623691558838","1.487623691558838","1.487623691558838"
"43898","1.4707939624786377","1.4707939624786377","1.4707939624786377"
"43900","1.4840644598007202","1.4840644598007202","1.4840644598007202"
"43902","1.4805454015731812","1.4805454015731812","1.4805454015731812"
"43906","1.4614568948745728","1.4614568948745728","1.4614568948745728"
"43907","1.4626259803771973","1.4626259803771973","1.4626259803771973"
"43908","1.4674725532531738","1.4674725532531738","1.4674725532531738"
"43909","1.456573247909546","1.456573247909546","1.456573247909546"
"43911","1.4679310321807861","1.4679310321807861","1.4679310321807861"
"43912","1.444505214691162","1.444505214691162","1.444505214691162"
"43913","1.48477303981781","1.48477303981781","1.48477303981781"
"43923","1.4721488952636719","1.4721488952636719","1.4721488952636719"
"43928","1.45895516872406","1.45895516872406","1.45895516872406"
"43937","1.4926588535308838","1.4926588535308838","1.4926588535308838"
"43943","1.456933856010437","1.456933856010437","1.456933856010437"
"43955","1.4751828908920288","1.4751828908920288","1.4751828908920288"
"43957","1.4487950801849365","1.4487950801849365","1.4487950801849365"
"43962","1.4710794687271118","1.4710794687271118","1.4710794687271118"
"43971","1.4494435787200928","1.4494435787200928","1.4494435787200928"
"43977","1.4678184986114502","1.4678184986114502","1.4678184986114502"
"43982","1.449474573135376","1.449474573135376","1.449474573135376"
"43985","1.4435725212097168","1.4435725212097168","1.4435725212097168"
"43992","1.4773300886154175","1.4773300886154175","1.4773300886154175"
"43996","1.4660331010818481","1.4660331010818481","1.4660331010818481"
"43997","1.4681066274642944","1.4681066274642944","1.4681066274642944"
"44007","1.4926841259002686","1.4926841259002686","1.4926841259002686"
"44008","1.515215516090393","1.515215516090393","1.515215516090393"
"44009","1.4878371953964233","1.4878371953964233","1.4878371953964233"
"44016","1.4713916778564453","1.4713916778564453","1.4713916778564453"
"44023","1.468674898147583","1.468674898147583","1.468674898147583"
"44024","1.4530307054519653","1.4530307054519653","1.4530307054519653"
"44027","1.4982026815414429","1.4982026815414429","1.4982026815414429"
"44029","1.500594139099121","1.500594139099121","1.500594139099121"
"44032","1.4712252616882324","1.4712252616882324","1.4712252616882324"
"44038","1.501739501953125","1.501739501953125","1.501739501953125"
"44039","1.4598782062530518","1.4598782062530518","1.4598782062530518"
"44042","1.4866156578063965","1.4866156578063965","1.4866156578063965"
"44043","1.495931625366211","1.495931625366211","1.495931625366211"
"44068","1.4684659242630005","1.4684659242630005","1.4684659242630005"
"44082","1.449258804321289","1.449258804321289","1.449258804321289"
"44085","1.4773343801498413","1.4773343801498413","1.4773343801498413"
"44088","1.4460748434066772","1.4460748434066772","1.4460748434066772"
"44089","1.4821292161941528","1.4821292161941528","1.4821292161941528"
"44091","1.4704155921936035","1.4704155921936035","1.4704155921936035"
"44092","1.4525738954544067","1.4525738954544067","1.4525738954544067"
"44096","1.4906489849090576","1.4906489849090576","1.4906489849090576"
"44106","1.4695488214492798","1.4695488214492798","1.4695488214492798"
"44108","1.4694539308547974","1.4694539308547974","1.4694539308547974"
"44118","1.4694956541061401","1.4694956541061401","1.4694956541061401"
"44124","1.4821032285690308","1.4821032285690308","1.4821032285690308"
"44126","1.4885296821594238","1.4885296821594238","1.4885296821594238"
"44128","1.452755331993103","1.452755331993103","1.452755331993103"
"44134","1.489972472190857","1.489972472190857","1.489972472190857"
"44138","1.4685213565826416","1.4685213565826416","1.4685213565826416"
"44140","1.4655888080596924","1.4655888080596924","1.4655888080596924"
"44143","1.4721262454986572","1.4721262454986572","1.4721262454986572"
"44144","1.4775065183639526","1.4775065183639526","1.4775065183639526"
"44145","1.4775646924972534","1.4775646924972534","1.4775646924972534"
"44151","1.4886583089828491","1.4886583089828491","1.4886583089828491"
"44152","1.490208625793457","1.490208625793457","1.490208625793457"
"44155","1.4900027513504028","1.4900027513504028","1.4900027513504028"
"44157","1.4534927606582642","1.4534927606582642","1.4534927606582642"
"44165","1.4718831777572632","1.4718831777572632","1.4718831777572632"
"44166","1.4654017686843872","1.4654017686843872","1.4654017686843872"
"44178","1.4704653024673462","1.4704653024673462","1.4704653024673462"
"44181","1.4644296169281006","1.4644296169281006","1.4644296169281006"
"44188","1.4594658613204956","1.4594658613204956","1.4594658613204956"
"44205","1.4925986528396606","1.4925986528396606","1.4925986528396606"
"44209","1.483660101890564","1.483660101890564","1.483660101890564"
"44233","1.4775282144546509","1.4775282144546509","1.4775282144546509"
"44240","1.4685713052749634","1.4685713052749634","1.4685713052749634"
"44241","1.489087462425232","1.489087462425232","1.489087462425232"
"44263","1.4617677927017212","1.4617677927017212","1.4617677927017212"
"44265","1.4597728252410889","1.4597728252410889","1.4597728252410889"
"44271","1.4725847244262695","1.4725847244262695","1.4725847244262695"
"44278","1.4732108116149902","1.4732108116149902","1.4732108116149902"
"44290","1.464094877243042","1.464094877243042","1.464094877243042"
"44294","1.4903243780136108","1.4903243780136108","1.4903243780136108"
"44303","1.5110979080200195","1.5110979080200195","1.5110979080200195"
"44305","1.4811831712722778","1.4811831712722778","1.4811831712722778"
"44313","1.4604929685592651","1.4604929685592651","1.4604929685592651"
"44315","1.4668430089950562","1.4668430089950562","1.4668430089950562"
"44322","1.4797618389129639","1.4797618389129639","1.4797618389129639"
"44330","1.4529842138290405","1.4529842138290405","1.4529842138290405"
"44337","1.4846959114074707","1.4846959114074707","1.4846959114074707"
"44339","1.4632164239883423","1.4632164239883423","1.4632164239883423"
"44340","1.4719887971878052","1.4719887971878052","1.4719887971878052"
"44344","1.4673717021942139","1.4673717021942139","1.4673717021942139"
"44346","1.4481878280639648","1.4481878280639648","1.4481878280639648"
"44349","1.4804706573486328","1.4804706573486328","1.4804706573486328"
"44352","1.4984050989151","1.4984050989151","1.4984050989151"
"44354","1.482608675956726","1.482608675956726","1.482608675956726"
"44359","1.5029908418655396","1.5029908418655396","1.5029908418655396"
"44364","1.4758729934692383","1.4758729934692383","1.4758729934692383"
"44366","1.4672027826309204","1.4672027826309204","1.4672027826309204"
"44375","1.47117280960083","1.47117280960083","1.47117280960083"
"44378","1.469630241394043","1.469630241394043","1.469630241394043"
"44387","1.4660167694091797","1.4660167694091797","1.4660167694091797"
"44393","1.4908473491668701","1.4908473491668701","1.4908473491668701"
"44397","1.4594289064407349","1.4594289064407349","1.4594289064407349"
"44403","1.4799845218658447","1.4799845218658447","1.4799845218658447"
"44406","1.4610886573791504","1.4610886573791504","1.4610886573791504"
"44415","1.454085111618042","1.454085111618042","1.454085111618042"
"44417","1.490783452987671","1.490783452987671","1.490783452987671"
"44418","1.4577808380126953","1.4577808380126953","1.4577808380126953"
"44421","1.4519749879837036","1.4519749879837036","1.4519749879837036"
"44422","1.464406132698059","1.464406132698059","1.464406132698059"
"44423","1.491269588470459","1.491269588470459","1.491269588470459"
"44427","1.4443082809448242","1.4443082809448242","1.4443082809448242"
"44429","1.4860740900039673","1.4860740900039673","1.4860740900039673"
"44430","1.491463541984558","1.491463541984558","1.491463541984558"
"44436","1.4878376722335815","1.4878376722335815","1.4878376722335815"
"44444","1.4497474431991577","1.4497474431991577","1.4497474431991577"
"44451","1.4925814867019653","1.4925814867019653","1.4925814867019653"
"44452","1.4773123264312744","1.4773123264312744","1.4773123264312744"
"44455","1.4449578523635864","1.4449578523635864","1.4449578523635864"
"44456","1.4704800844192505","1.4704800844192505","1.4704800844192505"
"44458","1.4779175519943237","1.4779175519943237","1.4779175519943237"
"44465","1.486302137374878","1.486302137374878","1.486302137374878"
"44468","1.458827018737793","1.458827018737793","1.458827018737793"
"44471","1.4876673221588135","1.4876673221588135","1.4876673221588135"
"44475","1.4769001007080078","1.4769001007080078","1.4769001007080078"
"44481","1.4834705591201782","1.4834705591201782","1.4834705591201782"
"44484","1.4911580085754395","1.4911580085754395","1.4911580085754395"
"44487","1.457308292388916","1.457308292388916","1.457308292388916"
"44488","1.4731988906860352","1.4731988906860352","1.4731988906860352"
"44490","1.441720724105835","1.441720724105835","1.441720724105835"
"44495","1.4937413930892944","1.4937413930892944","1.4937413930892944"
"44497","1.452439546585083","1.452439546585083","1.452439546585083"
"44501","1.4639533758163452","1.4639533758163452","1.4639533758163452"
"44508","1.485249400138855","1.485249400138855","1.485249400138855"
"44513","1.4812545776367188","1.4812545776367188","1.4812545776367188"
"44521","1.4820585250854492","1.4820585250854492","1.4820585250854492"
"44525","1.4913724660873413","1.4913724660873413","1.4913724660873413"
"44527","1.454439401626587","1.454439401626587","1.454439401626587"
"44534","1.4776124954223633","1.4776124954223633","1.4776124954223633"
"44540","1.4876450300216675","1.4876450300216675","1.4876450300216675"
"44544","1.5019540786743164","1.5019540786743164","1.5019540786743164"
"44545","1.4779080152511597","1.4779080152511597","1.4779080152511597"
"44546","1.477083683013916","1.477083683013916","1.477083683013916"
"44549","1.4620338678359985","1.4620338678359985","1.4620338678359985"
"44557","1.4655581712722778","1.4655581712722778","1.4655581712722778"
"44561","1.4865726232528687","1.4865726232528687","1.4865726232528687"
"44572","1.4858869314193726","1.4858869314193726","1.4858869314193726"
"44576","1.487107276916504","1.487107276916504","1.487107276916504"
"44582","1.4421284198760986","1.4421284198760986","1.4421284198760986"
"44594","1.4735453128814697","1.4735453128814697","1.4735453128814697"
"44598","1.471335768699646","1.471335768699646","1.471335768699646"
"44601","1.4721802473068237","1.4721802473068237","1.4721802473068237"
"44605","1.4607983827590942","1.4607983827590942","1.4607983827590942"
"44608","1.5108489990234375","1.5108489990234375","1.5108489990234375"
"44612","1.4648630619049072","1.4648630619049072","1.4648630619049072"
"44614","1.4826087951660156","1.4826087951660156","1.4826087951660156"
"44615","1.4812650680541992","1.4812650680541992","1.4812650680541992"
"44616","1.4556705951690674","1.4556705951690674","1.4556705951690674"
"44631","1.4538215398788452","1.4538215398788452","1.4538215398788452"
"44634","1.4787557125091553","1.4787557125091553","1.4787557125091553"
"44649","1.4713819026947021","1.4713819026947021","1.4713819026947021"
"44655","1.4717880487442017","1.4717880487442017","1.4717880487442017"
"44664","1.4795889854431152","1.4795889854431152","1.4795889854431152"
"44667","1.5057059526443481","1.5057059526443481","1.5057059526443481"
"44671","1.4739136695861816","1.4739136695861816","1.4739136695861816"
"44673","1.4939396381378174","1.4939396381378174","1.4939396381378174"
"44675","1.4943530559539795","1.4943530559539795","1.4943530559539795"
"44684","1.4739739894866943","1.4739739894866943","1.4739739894866943"
"44702","1.4560847282409668","1.4560847282409668","1.4560847282409668"
"44703","1.4691628217697144","1.4691628217697144","1.4691628217697144"
"44708","1.4787051677703857","1.4787051677703857","1.4787051677703857"
"44711","1.4762860536575317","1.4762860536575317","1.4762860536575317"
"44719","1.4638676643371582","1.4638676643371582","1.4638676643371582"
"44729","1.4782298803329468","1.4782298803329468","1.4782298803329468"
"44730","1.4628037214279175","1.4628037214279175","1.4628037214279175"
"44731","1.4640313386917114","1.4640313386917114","1.4640313386917114"
"44732","1.4495984315872192","1.4495984315872192","1.4495984315872192"
"44734","1.4793154001235962","1.4793154001235962","1.4793154001235962"
"44743","1.4798365831375122","1.4798365831375122","1.4798365831375122"
"44744","1.4942361116409302","1.4942361116409302","1.4942361116409302"
"44748","1.4735227823257446","1.4735227823257446","1.4735227823257446"
"44759","1.46919584274292","1.46919584274292","1.46919584274292"
"44764","1.4715514183044434","1.4715514183044434","1.4715514183044434"
"44766","1.4782122373580933","1.4782122373580933","1.4782122373580933"
"44778","1.4968504905700684","1.4968504905700684","1.4968504905700684"
"44790","1.4739716053009033","1.4739716053009033","1.4739716053009033"
"44798","1.450232744216919","1.450232744216919","1.450232744216919"
"44808","1.477942943572998","1.477942943572998","1.477942943572998"
"44809","1.453883171081543","1.453883171081543","1.453883171081543"
"44821","1.4701974391937256","1.4701974391937256","1.4701974391937256"
"44822","1.47237229347229","1.47237229347229","1.47237229347229"
"44824","1.4819300174713135","1.4819300174713135","1.4819300174713135"
"44828","1.4724233150482178","1.4724233150482178","1.4724233150482178"
"44831","1.460679054260254","1.460679054260254","1.460679054260254"
"44833","1.4611576795578003","1.4611576795578003","1.4611576795578003"
