"Step","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss__MAX"
"1397","2.0670692920684814","2.0670692920684814","2.0670692920684814"
"1399","2.0680129528045654","2.0680129528045654","2.0680129528045654"
"1400","2.075852394104004","2.075852394104004","2.075852394104004"
"1404","2.067028045654297","2.067028045654297","2.067028045654297"
"1406","2.086848020553589","2.086848020553589","2.086848020553589"
"1407","2.102342367172241","2.102342367172241","2.102342367172241"
"1409","2.096609115600586","2.096609115600586","2.096609115600586"
"1410","2.0945732593536377","2.0945732593536377","2.0945732593536377"
"1411","2.0746910572052","2.0746910572052","2.0746910572052"
"1415","2.081969976425171","2.081969976425171","2.081969976425171"
"1417","2.0783138275146484","2.0783138275146484","2.0783138275146484"
"1419","2.0906729698181152","2.0906729698181152","2.0906729698181152"
"1420","2.078134298324585","2.078134298324585","2.078134298324585"
"1421","2.071931838989258","2.071931838989258","2.071931838989258"
"1422","2.0898566246032715","2.0898566246032715","2.0898566246032715"
"1423","2.0769476890563965","2.0769476890563965","2.0769476890563965"
"1425","2.0756397247314453","2.0756397247314453","2.0756397247314453"
"1430","2.078023672103882","2.078023672103882","2.078023672103882"
"1432","2.072765350341797","2.072765350341797","2.072765350341797"
"1433","2.071510076522827","2.071510076522827","2.071510076522827"
"1435","2.088900566101074","2.088900566101074","2.088900566101074"
"1436","2.0891506671905518","2.0891506671905518","2.0891506671905518"
"1438","2.103578805923462","2.103578805923462","2.103578805923462"
"1439","2.0905091762542725","2.0905091762542725","2.0905091762542725"
"1440","2.096245765686035","2.096245765686035","2.096245765686035"
"1441","2.0898430347442627","2.0898430347442627","2.0898430347442627"
"1444","2.0904791355133057","2.0904791355133057","2.0904791355133057"
"1448","2.0829317569732666","2.0829317569732666","2.0829317569732666"
"1451","2.0807173252105713","2.0807173252105713","2.0807173252105713"
"1455","2.0736117362976074","2.0736117362976074","2.0736117362976074"
"1456","2.072439670562744","2.072439670562744","2.072439670562744"
"1458","2.0744030475616455","2.0744030475616455","2.0744030475616455"
"1461","2.0798566341400146","2.0798566341400146","2.0798566341400146"
"1463","2.070862293243408","2.070862293243408","2.070862293243408"
"1466","2.058039426803589","2.058039426803589","2.058039426803589"
"1470","2.075404405593872","2.075404405593872","2.075404405593872"
"1475","2.0689730644226074","2.0689730644226074","2.0689730644226074"
"1478","2.0795395374298096","2.0795395374298096","2.0795395374298096"
"1479","2.0714385509490967","2.0714385509490967","2.0714385509490967"
"1481","2.081265926361084","2.081265926361084","2.081265926361084"
"1484","2.0753347873687744","2.0753347873687744","2.0753347873687744"
"1486","2.0778439044952393","2.0778439044952393","2.0778439044952393"
"1490","2.0614311695098877","2.0614311695098877","2.0614311695098877"
"1494","2.0635688304901123","2.0635688304901123","2.0635688304901123"
"1496","2.0686662197113037","2.0686662197113037","2.0686662197113037"
"1497","2.0577964782714844","2.0577964782714844","2.0577964782714844"
"1499","2.1665163040161133","2.1665163040161133","2.1665163040161133"
"1507","2.0894968509674072","2.0894968509674072","2.0894968509674072"
"1514","2.089338541030884","2.089338541030884","2.089338541030884"
"1517","2.0737881660461426","2.0737881660461426","2.0737881660461426"
"1518","2.075143814086914","2.075143814086914","2.075143814086914"
"1522","2.069481134414673","2.069481134414673","2.069481134414673"
"1530","2.071512460708618","2.071512460708618","2.071512460708618"
"1535","2.067244529724121","2.067244529724121","2.067244529724121"
"1538","2.085087299346924","2.085087299346924","2.085087299346924"
"1541","2.0816619396209717","2.0816619396209717","2.0816619396209717"
"1545","2.064774513244629","2.064774513244629","2.064774513244629"
"1553","2.070171594619751","2.070171594619751","2.070171594619751"
"1555","2.0575320720672607","2.0575320720672607","2.0575320720672607"
"1556","2.073974370956421","2.073974370956421","2.073974370956421"
"1557","2.060723304748535","2.060723304748535","2.060723304748535"
"1561","2.0774619579315186","2.0774619579315186","2.0774619579315186"
"1563","2.068007230758667","2.068007230758667","2.068007230758667"
"1567","2.0658581256866455","2.0658581256866455","2.0658581256866455"
"1574","2.0737571716308594","2.0737571716308594","2.0737571716308594"
"1575","2.069284439086914","2.069284439086914","2.069284439086914"
"1580","2.0862815380096436","2.0862815380096436","2.0862815380096436"
"1585","2.0750105381011963","2.0750105381011963","2.0750105381011963"
"1589","2.067646026611328","2.067646026611328","2.067646026611328"
"1593","2.073617935180664","2.073617935180664","2.073617935180664"
"1596","2.0657224655151367","2.0657224655151367","2.0657224655151367"
"1598","2.05250883102417","2.05250883102417","2.05250883102417"
"1600","2.0657217502593994","2.0657217502593994","2.0657217502593994"
"1603","2.0803048610687256","2.0803048610687256","2.0803048610687256"
"1604","2.064657211303711","2.064657211303711","2.064657211303711"
"1608","2.0542943477630615","2.0542943477630615","2.0542943477630615"
"1613","2.0680911540985107","2.0680911540985107","2.0680911540985107"
"1614","2.071063995361328","2.071063995361328","2.071063995361328"
"1616","2.06248140335083","2.06248140335083","2.06248140335083"
"1625","2.062833309173584","2.062833309173584","2.062833309173584"
"1626","2.064192056655884","2.064192056655884","2.064192056655884"
"1627","2.0616304874420166","2.0616304874420166","2.0616304874420166"
"1629","2.0705068111419678","2.0705068111419678","2.0705068111419678"
"1632","2.108412981033325","2.108412981033325","2.108412981033325"
"1633","2.075989007949829","2.075989007949829","2.075989007949829"
"1635","2.0648834705352783","2.0648834705352783","2.0648834705352783"
"1636","2.077169179916382","2.077169179916382","2.077169179916382"
"1638","2.0733697414398193","2.0733697414398193","2.0733697414398193"
"1641","2.070502281188965","2.070502281188965","2.070502281188965"
"1642","2.077362298965454","2.077362298965454","2.077362298965454"
"1646","2.0679702758789062","2.0679702758789062","2.0679702758789062"
"1650","2.063286781311035","2.063286781311035","2.063286781311035"
"1651","2.0590879917144775","2.0590879917144775","2.0590879917144775"
"1660","2.060523271560669","2.060523271560669","2.060523271560669"
"1663","2.051234006881714","2.051234006881714","2.051234006881714"
"1666","2.0475125312805176","2.0475125312805176","2.0475125312805176"
"1667","2.0836029052734375","2.0836029052734375","2.0836029052734375"
"1669","2.0684754848480225","2.0684754848480225","2.0684754848480225"
"1673","2.0636165142059326","2.0636165142059326","2.0636165142059326"
"1674","2.0712687969207764","2.0712687969207764","2.0712687969207764"
"1675","2.0467658042907715","2.0467658042907715","2.0467658042907715"
"1680","2.0558784008026123","2.0558784008026123","2.0558784008026123"
"1682","2.076199769973755","2.076199769973755","2.076199769973755"
"1683","2.0636868476867676","2.0636868476867676","2.0636868476867676"
"1685","2.0649592876434326","2.0649592876434326","2.0649592876434326"
"1692","2.069469928741455","2.069469928741455","2.069469928741455"
"1695","2.0661072731018066","2.0661072731018066","2.0661072731018066"
"1701","2.0670688152313232","2.0670688152313232","2.0670688152313232"
"1702","2.060655117034912","2.060655117034912","2.060655117034912"
"1704","2.0801897048950195","2.0801897048950195","2.0801897048950195"
"1709","2.071683168411255","2.071683168411255","2.071683168411255"
"1718","2.0719189643859863","2.0719189643859863","2.0719189643859863"
"1723","2.051948070526123","2.051948070526123","2.051948070526123"
"1726","2.0668599605560303","2.0668599605560303","2.0668599605560303"
"1728","2.0546908378601074","2.0546908378601074","2.0546908378601074"
"1729","2.065908432006836","2.065908432006836","2.065908432006836"
"1730","2.0654475688934326","2.0654475688934326","2.0654475688934326"
"1732","2.066021680831909","2.066021680831909","2.066021680831909"
"1733","2.063976764678955","2.063976764678955","2.063976764678955"
"1739","2.059201955795288","2.059201955795288","2.059201955795288"
"1744","2.054335117340088","2.054335117340088","2.054335117340088"
"1746","2.05399227142334","2.05399227142334","2.05399227142334"
"1750","2.052795648574829","2.052795648574829","2.052795648574829"
"1751","2.05299973487854","2.05299973487854","2.05299973487854"
"1755","2.046182632446289","2.046182632446289","2.046182632446289"
"1757","2.0531961917877197","2.0531961917877197","2.0531961917877197"
"1758","2.0595357418060303","2.0595357418060303","2.0595357418060303"
"1760","2.054394245147705","2.054394245147705","2.054394245147705"
"1765","2.073319911956787","2.073319911956787","2.073319911956787"
"1766","2.0748074054718018","2.0748074054718018","2.0748074054718018"
"1773","2.0553770065307617","2.0553770065307617","2.0553770065307617"
"1777","2.0624661445617676","2.0624661445617676","2.0624661445617676"
"1782","2.0747408866882324","2.0747408866882324","2.0747408866882324"
"1783","2.0563759803771973","2.0563759803771973","2.0563759803771973"
"1784","2.0490429401397705","2.0490429401397705","2.0490429401397705"
"1792","2.10152268409729","2.10152268409729","2.10152268409729"
"1798","2.1080679893493652","2.1080679893493652","2.1080679893493652"
"1802","2.0915422439575195","2.0915422439575195","2.0915422439575195"
"1803","2.074580192565918","2.074580192565918","2.074580192565918"
"1811","2.083427667617798","2.083427667617798","2.083427667617798"
"1812","2.086696147918701","2.086696147918701","2.086696147918701"
"1816","2.0643420219421387","2.0643420219421387","2.0643420219421387"
"1818","2.072594165802002","2.072594165802002","2.072594165802002"
"1819","2.0658600330352783","2.0658600330352783","2.0658600330352783"
"1822","2.067044973373413","2.067044973373413","2.067044973373413"
"1823","2.083756446838379","2.083756446838379","2.083756446838379"
"1830","2.058187484741211","2.058187484741211","2.058187484741211"
"1834","2.076369047164917","2.076369047164917","2.076369047164917"
"1836","2.0708978176116943","2.0708978176116943","2.0708978176116943"
"1838","2.0800774097442627","2.0800774097442627","2.0800774097442627"
"1840","2.066307306289673","2.066307306289673","2.066307306289673"
"1841","2.056065797805786","2.056065797805786","2.056065797805786"
"1842","2.064840793609619","2.064840793609619","2.064840793609619"
"1843","2.060767650604248","2.060767650604248","2.060767650604248"
"1844","2.0780389308929443","2.0780389308929443","2.0780389308929443"
"1850","2.0437192916870117","2.0437192916870117","2.0437192916870117"
"1856","2.0416598320007324","2.0416598320007324","2.0416598320007324"
"1858","2.0705270767211914","2.0705270767211914","2.0705270767211914"
"1862","2.063817024230957","2.063817024230957","2.063817024230957"
"1863","2.0694570541381836","2.0694570541381836","2.0694570541381836"
"1864","2.0701708793640137","2.0701708793640137","2.0701708793640137"
"1869","2.052964925765991","2.052964925765991","2.052964925765991"
"1874","2.0497939586639404","2.0497939586639404","2.0497939586639404"
"1875","2.075185537338257","2.075185537338257","2.075185537338257"
"1877","2.074826717376709","2.074826717376709","2.074826717376709"
"1878","2.067039728164673","2.067039728164673","2.067039728164673"
"1884","2.0485191345214844","2.0485191345214844","2.0485191345214844"
"1885","2.0562329292297363","2.0562329292297363","2.0562329292297363"
"1887","2.06364369392395","2.06364369392395","2.06364369392395"
"1897","2.0736544132232666","2.0736544132232666","2.0736544132232666"
"1898","2.0536491870880127","2.0536491870880127","2.0536491870880127"
"1903","2.074303150177002","2.074303150177002","2.074303150177002"
"1904","2.041266679763794","2.041266679763794","2.041266679763794"
"1914","2.056182622909546","2.056182622909546","2.056182622909546"
"1919","2.0647008419036865","2.0647008419036865","2.0647008419036865"
"1920","2.056061267852783","2.056061267852783","2.056061267852783"
"1923","2.048992395401001","2.048992395401001","2.048992395401001"
"1925","2.055122137069702","2.055122137069702","2.055122137069702"
"1926","2.053842544555664","2.053842544555664","2.053842544555664"
"1944","2.0750551223754883","2.0750551223754883","2.0750551223754883"
"1945","2.0513389110565186","2.0513389110565186","2.0513389110565186"
"1951","2.052910566329956","2.052910566329956","2.052910566329956"
"1953","2.065915107727051","2.065915107727051","2.065915107727051"
"1956","2.0562686920166016","2.0562686920166016","2.0562686920166016"
"1959","2.042048931121826","2.042048931121826","2.042048931121826"
"1960","2.051696300506592","2.051696300506592","2.051696300506592"
"1961","2.0510196685791016","2.0510196685791016","2.0510196685791016"
"1963","2.057060480117798","2.057060480117798","2.057060480117798"
"1965","2.063417434692383","2.063417434692383","2.063417434692383"
"1968","2.0503573417663574","2.0503573417663574","2.0503573417663574"
"1970","2.0431411266326904","2.0431411266326904","2.0431411266326904"
"1972","2.054598331451416","2.054598331451416","2.054598331451416"
"1973","2.050865411758423","2.050865411758423","2.050865411758423"
"1974","2.029970169067383","2.029970169067383","2.029970169067383"
"1976","2.0570733547210693","2.0570733547210693","2.0570733547210693"
"1980","2.0559067726135254","2.0559067726135254","2.0559067726135254"
"1987","2.0476677417755127","2.0476677417755127","2.0476677417755127"
"1989","2.0447661876678467","2.0447661876678467","2.0447661876678467"
"1990","2.057974100112915","2.057974100112915","2.057974100112915"
"1993","2.0698094367980957","2.0698094367980957","2.0698094367980957"
"1994","2.043586015701294","2.043586015701294","2.043586015701294"
