"Step","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss__MAX"
"15798","1.4862825870513916","1.4862825870513916","1.4862825870513916"
"15799","1.4642428159713745","1.4642428159713745","1.4642428159713745"
"15801","1.4728881120681763","1.4728881120681763","1.4728881120681763"
"15802","1.4589768648147583","1.4589768648147583","1.4589768648147583"
"15804","1.4828102588653564","1.4828102588653564","1.4828102588653564"
"15807","1.4511581659317017","1.4511581659317017","1.4511581659317017"
"15809","1.4603173732757568","1.4603173732757568","1.4603173732757568"
"15810","1.4857877492904663","1.4857877492904663","1.4857877492904663"
"15811","1.476436972618103","1.476436972618103","1.476436972618103"
"15813","1.4947515726089478","1.4947515726089478","1.4947515726089478"
"15815","1.4815667867660522","1.4815667867660522","1.4815667867660522"
"15817","1.4752604961395264","1.4752604961395264","1.4752604961395264"
"15818","1.4567863941192627","1.4567863941192627","1.4567863941192627"
"15819","1.4392987489700317","1.4392987489700317","1.4392987489700317"
"15821","1.4903836250305176","1.4903836250305176","1.4903836250305176"
"15825","1.4768645763397217","1.4768645763397217","1.4768645763397217"
"15826","1.463600754737854","1.463600754737854","1.463600754737854"
"15827","1.4707223176956177","1.4707223176956177","1.4707223176956177"
"15828","1.4640657901763916","1.4640657901763916","1.4640657901763916"
"15829","1.4712263345718384","1.4712263345718384","1.4712263345718384"
"15830","1.4871288537979126","1.4871288537979126","1.4871288537979126"
"15831","1.4810402393341064","1.4810402393341064","1.4810402393341064"
"15834","1.478306770324707","1.478306770324707","1.478306770324707"
"15835","1.4912503957748413","1.4912503957748413","1.4912503957748413"
"15836","1.4962799549102783","1.4962799549102783","1.4962799549102783"
"15838","1.4561299085617065","1.4561299085617065","1.4561299085617065"
"15840","1.478323221206665","1.478323221206665","1.478323221206665"
"15841","1.4612524509429932","1.4612524509429932","1.4612524509429932"
"15842","1.4754447937011719","1.4754447937011719","1.4754447937011719"
"15843","1.4733755588531494","1.4733755588531494","1.4733755588531494"
"15844","1.481796145439148","1.481796145439148","1.481796145439148"
"15845","1.4745697975158691","1.4745697975158691","1.4745697975158691"
"15846","1.4654576778411865","1.4654576778411865","1.4654576778411865"
"15847","1.4573129415512085","1.4573129415512085","1.4573129415512085"
"15852","1.4942806959152222","1.4942806959152222","1.4942806959152222"
"15854","1.4559468030929565","1.4559468030929565","1.4559468030929565"
"15862","1.4534202814102173","1.4534202814102173","1.4534202814102173"
"15863","1.4991185665130615","1.4991185665130615","1.4991185665130615"
"15866","1.507386565208435","1.507386565208435","1.507386565208435"
"15867","1.5094833374023438","1.5094833374023438","1.5094833374023438"
"15869","1.4946428537368774","1.4946428537368774","1.4946428537368774"
"15870","1.4595814943313599","1.4595814943313599","1.4595814943313599"
"15872","1.4832909107208252","1.4832909107208252","1.4832909107208252"
"15873","1.4614579677581787","1.4614579677581787","1.4614579677581787"
"15876","1.4701179265975952","1.4701179265975952","1.4701179265975952"
"15877","1.4863547086715698","1.4863547086715698","1.4863547086715698"
"15879","1.4791858196258545","1.4791858196258545","1.4791858196258545"
"15880","1.482480764389038","1.482480764389038","1.482480764389038"
"15881","1.4718247652053833","1.4718247652053833","1.4718247652053833"
"15882","1.4659407138824463","1.4659407138824463","1.4659407138824463"
"15885","1.472400188446045","1.472400188446045","1.472400188446045"
"15886","1.4685724973678589","1.4685724973678589","1.4685724973678589"
"15888","1.471230149269104","1.471230149269104","1.471230149269104"
"15889","1.4937878847122192","1.4937878847122192","1.4937878847122192"
"15890","1.4775999784469604","1.4775999784469604","1.4775999784469604"
"15891","1.4613032341003418","1.4613032341003418","1.4613032341003418"
"15892","1.4905706644058228","1.4905706644058228","1.4905706644058228"
"15895","1.4761656522750854","1.4761656522750854","1.4761656522750854"
"15896","1.454351544380188","1.454351544380188","1.454351544380188"
"15900","1.4675043821334839","1.4675043821334839","1.4675043821334839"
"15902","1.4811148643493652","1.4811148643493652","1.4811148643493652"
"15903","1.4688186645507812","1.4688186645507812","1.4688186645507812"
"15905","1.4678072929382324","1.4678072929382324","1.4678072929382324"
"15906","1.491161584854126","1.491161584854126","1.491161584854126"
"15907","1.4540756940841675","1.4540756940841675","1.4540756940841675"
"15908","1.4649152755737305","1.4649152755737305","1.4649152755737305"
"15909","1.4545824527740479","1.4545824527740479","1.4545824527740479"
"15910","1.4907790422439575","1.4907790422439575","1.4907790422439575"
"15911","1.4885458946228027","1.4885458946228027","1.4885458946228027"
"15913","1.474420189857483","1.474420189857483","1.474420189857483"
"15914","1.4828705787658691","1.4828705787658691","1.4828705787658691"
"15915","1.4628740549087524","1.4628740549087524","1.4628740549087524"
"15916","1.4783319234848022","1.4783319234848022","1.4783319234848022"
"15918","1.4642693996429443","1.4642693996429443","1.4642693996429443"
"15921","1.4984850883483887","1.4984850883483887","1.4984850883483887"
"15922","1.4705448150634766","1.4705448150634766","1.4705448150634766"
"15923","1.492327094078064","1.492327094078064","1.492327094078064"
"15924","1.5531432628631592","1.5531432628631592","1.5531432628631592"
"15925","1.736042857170105","1.736042857170105","1.736042857170105"
"15926","1.5035419464111328","1.5035419464111328","1.5035419464111328"
"15927","1.928013563156128","1.928013563156128","1.928013563156128"
"15928","1.584969401359558","1.584969401359558","1.584969401359558"
"15930","1.7014859914779663","1.7014859914779663","1.7014859914779663"
"15931","1.5422872304916382","1.5422872304916382","1.5422872304916382"
"15932","1.6428935527801514","1.6428935527801514","1.6428935527801514"
"15933","1.6463894844055176","1.6463894844055176","1.6463894844055176"
"15934","1.5681512355804443","1.5681512355804443","1.5681512355804443"
"15935","1.5539737939834595","1.5539737939834595","1.5539737939834595"
"15936","1.5350008010864258","1.5350008010864258","1.5350008010864258"
"15937","1.5218373537063599","1.5218373537063599","1.5218373537063599"
"15939","1.4961706399917603","1.4961706399917603","1.4961706399917603"
"15943","1.5022436380386353","1.5022436380386353","1.5022436380386353"
"15944","1.551586627960205","1.551586627960205","1.551586627960205"
"15945","1.5560675859451294","1.5560675859451294","1.5560675859451294"
"15946","1.471981406211853","1.471981406211853","1.471981406211853"
"15950","1.4947898387908936","1.4947898387908936","1.4947898387908936"
"15951","1.4970967769622803","1.4970967769622803","1.4970967769622803"
"15952","1.540961742401123","1.540961742401123","1.540961742401123"
"15956","1.490164041519165","1.490164041519165","1.490164041519165"
"15957","1.5055615901947021","1.5055615901947021","1.5055615901947021"
"15959","1.612329363822937","1.612329363822937","1.612329363822937"
"15960","1.4795036315917969","1.4795036315917969","1.4795036315917969"
"15962","1.675662636756897","1.675662636756897","1.675662636756897"
"15963","1.585929274559021","1.585929274559021","1.585929274559021"
"15964","1.6043907403945923","1.6043907403945923","1.6043907403945923"
"15965","1.6485766172409058","1.6485766172409058","1.6485766172409058"
"15966","1.5902460813522339","1.5902460813522339","1.5902460813522339"
"15969","1.5843828916549683","1.5843828916549683","1.5843828916549683"
"15972","1.5453053712844849","1.5453053712844849","1.5453053712844849"
"15974","1.5185729265213013","1.5185729265213013","1.5185729265213013"
"15975","1.5050389766693115","1.5050389766693115","1.5050389766693115"
"15976","1.50766122341156","1.50766122341156","1.50766122341156"
"15978","1.4956471920013428","1.4956471920013428","1.4956471920013428"
"15979","1.5120854377746582","1.5120854377746582","1.5120854377746582"
"15981","1.5054599046707153","1.5054599046707153","1.5054599046707153"
"15984","1.4910216331481934","1.4910216331481934","1.4910216331481934"
"15986","1.486783504486084","1.486783504486084","1.486783504486084"
"15987","1.5117923021316528","1.5117923021316528","1.5117923021316528"
"15989","1.469477653503418","1.469477653503418","1.469477653503418"
"15990","1.4676543474197388","1.4676543474197388","1.4676543474197388"
"15991","1.505052089691162","1.505052089691162","1.505052089691162"
"15993","1.4708718061447144","1.4708718061447144","1.4708718061447144"
"15994","1.474648356437683","1.474648356437683","1.474648356437683"
"15995","1.482873797416687","1.482873797416687","1.482873797416687"
"15999","1.477682113647461","1.477682113647461","1.477682113647461"
"16001","1.4728386402130127","1.4728386402130127","1.4728386402130127"
"16002","1.4775240421295166","1.4775240421295166","1.4775240421295166"
"16005","1.4560116529464722","1.4560116529464722","1.4560116529464722"
"16006","1.4570050239562988","1.4570050239562988","1.4570050239562988"
"16008","1.4648686647415161","1.4648686647415161","1.4648686647415161"
"16009","1.4866673946380615","1.4866673946380615","1.4866673946380615"
"16010","1.4777064323425293","1.4777064323425293","1.4777064323425293"
"16013","1.5005818605422974","1.5005818605422974","1.5005818605422974"
"16016","1.4683438539505005","1.4683438539505005","1.4683438539505005"
"16018","1.4825162887573242","1.4825162887573242","1.4825162887573242"
"16019","1.46917724609375","1.46917724609375","1.46917724609375"
"16020","1.4951848983764648","1.4951848983764648","1.4951848983764648"
"16022","1.468778133392334","1.468778133392334","1.468778133392334"
"16023","1.4779722690582275","1.4779722690582275","1.4779722690582275"
"16025","1.490699291229248","1.490699291229248","1.490699291229248"
"16026","1.503316879272461","1.503316879272461","1.503316879272461"
"16028","1.4751290082931519","1.4751290082931519","1.4751290082931519"
"16029","1.4747838973999023","1.4747838973999023","1.4747838973999023"
"16030","1.4495491981506348","1.4495491981506348","1.4495491981506348"
"16031","1.4700535535812378","1.4700535535812378","1.4700535535812378"
"16032","1.4812180995941162","1.4812180995941162","1.4812180995941162"
"16033","1.496260404586792","1.496260404586792","1.496260404586792"
"16038","1.4760953187942505","1.4760953187942505","1.4760953187942505"
"16039","1.4709975719451904","1.4709975719451904","1.4709975719451904"
"16043","1.4711203575134277","1.4711203575134277","1.4711203575134277"
"16050","1.4982877969741821","1.4982877969741821","1.4982877969741821"
"16052","1.4435476064682007","1.4435476064682007","1.4435476064682007"
"16053","1.4560497999191284","1.4560497999191284","1.4560497999191284"
"16054","1.4806193113327026","1.4806193113327026","1.4806193113327026"
"16057","1.4663759469985962","1.4663759469985962","1.4663759469985962"
"16058","1.4548945426940918","1.4548945426940918","1.4548945426940918"
"16060","1.4761265516281128","1.4761265516281128","1.4761265516281128"
"16061","1.4801392555236816","1.4801392555236816","1.4801392555236816"
"16063","1.4801950454711914","1.4801950454711914","1.4801950454711914"
"16065","1.4646244049072266","1.4646244049072266","1.4646244049072266"
"16069","1.479809045791626","1.479809045791626","1.479809045791626"
"16070","1.4588840007781982","1.4588840007781982","1.4588840007781982"
"16071","1.452719807624817","1.452719807624817","1.452719807624817"
"16075","1.4618993997573853","1.4618993997573853","1.4618993997573853"
"16076","1.4838480949401855","1.4838480949401855","1.4838480949401855"
"16077","1.4875432252883911","1.4875432252883911","1.4875432252883911"
"16079","1.4808954000473022","1.4808954000473022","1.4808954000473022"
"16080","1.4718507528305054","1.4718507528305054","1.4718507528305054"
"16081","1.4761484861373901","1.4761484861373901","1.4761484861373901"
"16083","1.4546135663986206","1.4546135663986206","1.4546135663986206"
"16085","1.4828611612319946","1.4828611612319946","1.4828611612319946"
"16086","1.4741851091384888","1.4741851091384888","1.4741851091384888"
"16088","1.5036388635635376","1.5036388635635376","1.5036388635635376"
"16090","1.4793903827667236","1.4793903827667236","1.4793903827667236"
"16091","1.4602073431015015","1.4602073431015015","1.4602073431015015"
"16094","1.4572932720184326","1.4572932720184326","1.4572932720184326"
"16095","1.4679813385009766","1.4679813385009766","1.4679813385009766"
"16096","1.4814136028289795","1.4814136028289795","1.4814136028289795"
"16097","1.4740248918533325","1.4740248918533325","1.4740248918533325"
"16098","1.4600310325622559","1.4600310325622559","1.4600310325622559"
"16099","1.4643009901046753","1.4643009901046753","1.4643009901046753"
"16102","1.4652073383331299","1.4652073383331299","1.4652073383331299"
"16104","1.4700630903244019","1.4700630903244019","1.4700630903244019"
"16107","1.4763152599334717","1.4763152599334717","1.4763152599334717"
"16110","1.4632213115692139","1.4632213115692139","1.4632213115692139"
"16115","1.4920191764831543","1.4920191764831543","1.4920191764831543"
"16116","1.4851183891296387","1.4851183891296387","1.4851183891296387"
"16118","1.4899420738220215","1.4899420738220215","1.4899420738220215"
"16120","1.4794964790344238","1.4794964790344238","1.4794964790344238"
"16122","1.5088574886322021","1.5088574886322021","1.5088574886322021"
"16123","1.4776489734649658","1.4776489734649658","1.4776489734649658"
"16124","1.4596939086914062","1.4596939086914062","1.4596939086914062"
"16125","1.4725176095962524","1.4725176095962524","1.4725176095962524"
"16128","1.4537053108215332","1.4537053108215332","1.4537053108215332"
"16129","1.4731433391571045","1.4731433391571045","1.4731433391571045"
"16134","1.4812285900115967","1.4812285900115967","1.4812285900115967"
"16135","1.475477933883667","1.475477933883667","1.475477933883667"
"16136","1.467880368232727","1.467880368232727","1.467880368232727"
"16137","1.495805025100708","1.495805025100708","1.495805025100708"
"16138","1.4609034061431885","1.4609034061431885","1.4609034061431885"
"16139","1.470874547958374","1.470874547958374","1.470874547958374"
"16141","1.4681477546691895","1.4681477546691895","1.4681477546691895"
"16143","1.4765371084213257","1.4765371084213257","1.4765371084213257"
"16148","1.4655876159667969","1.4655876159667969","1.4655876159667969"
"16149","1.4803593158721924","1.4803593158721924","1.4803593158721924"
"16150","1.4771760702133179","1.4771760702133179","1.4771760702133179"
"16152","1.4794137477874756","1.4794137477874756","1.4794137477874756"
"16153","1.4426990747451782","1.4426990747451782","1.4426990747451782"
"16155","1.454309105873108","1.454309105873108","1.454309105873108"
"16156","1.4863032102584839","1.4863032102584839","1.4863032102584839"
"16157","1.4680627584457397","1.4680627584457397","1.4680627584457397"
"16159","1.490615725517273","1.490615725517273","1.490615725517273"
"16161","1.4812188148498535","1.4812188148498535","1.4812188148498535"
"16162","1.4789025783538818","1.4789025783538818","1.4789025783538818"
"16163","1.4874471426010132","1.4874471426010132","1.4874471426010132"
"16164","1.4889742136001587","1.4889742136001587","1.4889742136001587"
"16165","1.465222716331482","1.465222716331482","1.465222716331482"
"16168","1.4597655534744263","1.4597655534744263","1.4597655534744263"
"16170","1.5000351667404175","1.5000351667404175","1.5000351667404175"
"16171","1.4751911163330078","1.4751911163330078","1.4751911163330078"
"16172","1.4923367500305176","1.4923367500305176","1.4923367500305176"
"16177","1.4912408590316772","1.4912408590316772","1.4912408590316772"
"16181","1.4760570526123047","1.4760570526123047","1.4760570526123047"
"16182","1.5171492099761963","1.5171492099761963","1.5171492099761963"
"16183","1.4366908073425293","1.4366908073425293","1.4366908073425293"
"16185","1.459613561630249","1.459613561630249","1.459613561630249"
"16186","1.4808251857757568","1.4808251857757568","1.4808251857757568"
"16189","1.4870282411575317","1.4870282411575317","1.4870282411575317"
"16190","1.4694904088974","1.4694904088974","1.4694904088974"
"16191","1.4937760829925537","1.4937760829925537","1.4937760829925537"
"16192","1.4781124591827393","1.4781124591827393","1.4781124591827393"
"16193","1.4648826122283936","1.4648826122283936","1.4648826122283936"
"16195","1.459700584411621","1.459700584411621","1.459700584411621"
"16197","1.4928606748580933","1.4928606748580933","1.4928606748580933"
"16201","1.4702028036117554","1.4702028036117554","1.4702028036117554"
"16202","1.4515782594680786","1.4515782594680786","1.4515782594680786"
"16203","1.4827183485031128","1.4827183485031128","1.4827183485031128"
"16204","1.4656466245651245","1.4656466245651245","1.4656466245651245"
"16206","1.4548778533935547","1.4548778533935547","1.4548778533935547"
"16207","1.4616578817367554","1.4616578817367554","1.4616578817367554"
"16209","1.4736509323120117","1.4736509323120117","1.4736509323120117"
"16211","1.4728246927261353","1.4728246927261353","1.4728246927261353"
"16213","1.4703038930892944","1.4703038930892944","1.4703038930892944"
"16214","1.4590693712234497","1.4590693712234497","1.4590693712234497"
"16216","1.4737718105316162","1.4737718105316162","1.4737718105316162"
"16218","1.499585509300232","1.499585509300232","1.499585509300232"
"16219","1.4593896865844727","1.4593896865844727","1.4593896865844727"
"16220","1.4797892570495605","1.4797892570495605","1.4797892570495605"
"16222","1.4757866859436035","1.4757866859436035","1.4757866859436035"
"16223","1.4796544313430786","1.4796544313430786","1.4796544313430786"
"16227","1.473537564277649","1.473537564277649","1.473537564277649"
"16228","1.4800527095794678","1.4800527095794678","1.4800527095794678"
"16229","1.4874048233032227","1.4874048233032227","1.4874048233032227"
"16230","1.4677515029907227","1.4677515029907227","1.4677515029907227"
"16231","1.4757931232452393","1.4757931232452393","1.4757931232452393"
"16232","1.4523180723190308","1.4523180723190308","1.4523180723190308"
"16233","1.4611674547195435","1.4611674547195435","1.4611674547195435"
"16234","1.4733995199203491","1.4733995199203491","1.4733995199203491"
"16235","1.474938988685608","1.474938988685608","1.474938988685608"
"16239","1.4813802242279053","1.4813802242279053","1.4813802242279053"
"16241","1.5081404447555542","1.5081404447555542","1.5081404447555542"
"16244","1.4763034582138062","1.4763034582138062","1.4763034582138062"
"16246","1.4920706748962402","1.4920706748962402","1.4920706748962402"
"16248","1.4803613424301147","1.4803613424301147","1.4803613424301147"
"16252","1.4699392318725586","1.4699392318725586","1.4699392318725586"
"16253","1.4813393354415894","1.4813393354415894","1.4813393354415894"
"16254","1.473549246788025","1.473549246788025","1.473549246788025"
"16255","1.4674439430236816","1.4674439430236816","1.4674439430236816"
"16256","1.464025855064392","1.464025855064392","1.464025855064392"
"16257","1.510738730430603","1.510738730430603","1.510738730430603"
"16258","1.462867259979248","1.462867259979248","1.462867259979248"
"16260","1.475950002670288","1.475950002670288","1.475950002670288"
"16261","1.502600908279419","1.502600908279419","1.502600908279419"
"16263","1.4792966842651367","1.4792966842651367","1.4792966842651367"
"16264","1.4783213138580322","1.4783213138580322","1.4783213138580322"
"16266","1.4773147106170654","1.4773147106170654","1.4773147106170654"
"16271","1.4778400659561157","1.4778400659561157","1.4778400659561157"
"16272","1.4672914743423462","1.4672914743423462","1.4672914743423462"
"16273","1.507714867591858","1.507714867591858","1.507714867591858"
"16274","1.4671001434326172","1.4671001434326172","1.4671001434326172"
"16278","1.4810856580734253","1.4810856580734253","1.4810856580734253"
"16280","1.4805961847305298","1.4805961847305298","1.4805961847305298"
"16282","1.4549132585525513","1.4549132585525513","1.4549132585525513"
"16285","1.5077368021011353","1.5077368021011353","1.5077368021011353"
"16288","1.4675434827804565","1.4675434827804565","1.4675434827804565"
"16289","1.4644584655761719","1.4644584655761719","1.4644584655761719"
"16292","1.4798462390899658","1.4798462390899658","1.4798462390899658"
"16293","1.4791768789291382","1.4791768789291382","1.4791768789291382"
"16294","1.4731113910675049","1.4731113910675049","1.4731113910675049"
"16298","1.4717636108398438","1.4717636108398438","1.4717636108398438"
"16301","1.4845994710922241","1.4845994710922241","1.4845994710922241"
"16302","1.4830729961395264","1.4830729961395264","1.4830729961395264"
"16303","1.481396198272705","1.481396198272705","1.481396198272705"
"16304","1.4848496913909912","1.4848496913909912","1.4848496913909912"
"16305","1.479976773262024","1.479976773262024","1.479976773262024"
"16306","1.4694786071777344","1.4694786071777344","1.4694786071777344"
"16309","1.490159034729004","1.490159034729004","1.490159034729004"
"16310","1.4735082387924194","1.4735082387924194","1.4735082387924194"
"16311","1.5268669128417969","1.5268669128417969","1.5268669128417969"
"16312","1.5171482563018799","1.5171482563018799","1.5171482563018799"
"16314","1.481587290763855","1.481587290763855","1.481587290763855"
"16315","1.4811913967132568","1.4811913967132568","1.4811913967132568"
"16317","1.491566777229309","1.491566777229309","1.491566777229309"
"16318","1.485264539718628","1.485264539718628","1.485264539718628"
"16319","1.4710149765014648","1.4710149765014648","1.4710149765014648"
"16320","1.4783352613449097","1.4783352613449097","1.4783352613449097"
"16321","1.4855502843856812","1.4855502843856812","1.4855502843856812"
"16322","1.4811351299285889","1.4811351299285889","1.4811351299285889"
"16326","1.4924005270004272","1.4924005270004272","1.4924005270004272"
"16330","1.481870412826538","1.481870412826538","1.481870412826538"
"16331","1.496279001235962","1.496279001235962","1.496279001235962"
"16333","1.4727778434753418","1.4727778434753418","1.4727778434753418"
"16334","1.4587790966033936","1.4587790966033936","1.4587790966033936"
"16336","1.4788569211959839","1.4788569211959839","1.4788569211959839"
"16337","1.4474737644195557","1.4474737644195557","1.4474737644195557"
"16338","1.4763432741165161","1.4763432741165161","1.4763432741165161"
"16339","1.468935489654541","1.468935489654541","1.468935489654541"
"16341","1.4371858835220337","1.4371858835220337","1.4371858835220337"
"16343","1.457701325416565","1.457701325416565","1.457701325416565"
"16344","1.4808390140533447","1.4808390140533447","1.4808390140533447"
"16345","1.4821388721466064","1.4821388721466064","1.4821388721466064"
"16347","1.489686369895935","1.489686369895935","1.489686369895935"
"16348","1.4689613580703735","1.4689613580703735","1.4689613580703735"
"16350","1.4962109327316284","1.4962109327316284","1.4962109327316284"
"16351","1.4891220331192017","1.4891220331192017","1.4891220331192017"
"16352","1.4391331672668457","1.4391331672668457","1.4391331672668457"
"16354","1.4838868379592896","1.4838868379592896","1.4838868379592896"
"16355","1.4892454147338867","1.4892454147338867","1.4892454147338867"
"16356","1.4731998443603516","1.4731998443603516","1.4731998443603516"
"16360","1.486633539199829","1.486633539199829","1.486633539199829"
"16361","1.4636187553405762","1.4636187553405762","1.4636187553405762"
"16362","1.5026606321334839","1.5026606321334839","1.5026606321334839"
"16363","1.4683256149291992","1.4683256149291992","1.4683256149291992"
"16365","1.4982154369354248","1.4982154369354248","1.4982154369354248"
"16366","1.480257511138916","1.480257511138916","1.480257511138916"
"16367","1.4421530961990356","1.4421530961990356","1.4421530961990356"
"16368","1.4627740383148193","1.4627740383148193","1.4627740383148193"
"16371","1.4561243057250977","1.4561243057250977","1.4561243057250977"
"16372","1.4829685688018799","1.4829685688018799","1.4829685688018799"
"16373","1.4764063358306885","1.4764063358306885","1.4764063358306885"
"16375","1.4684644937515259","1.4684644937515259","1.4684644937515259"
"16377","1.4830639362335205","1.4830639362335205","1.4830639362335205"
"16378","1.4725635051727295","1.4725635051727295","1.4725635051727295"
"16381","1.4694265127182007","1.4694265127182007","1.4694265127182007"
"16382","1.4671859741210938","1.4671859741210938","1.4671859741210938"
"16383","1.4879320859909058","1.4879320859909058","1.4879320859909058"
"16385","1.4851330518722534","1.4851330518722534","1.4851330518722534"
"16386","1.478428840637207","1.478428840637207","1.478428840637207"
"16389","1.4828287363052368","1.4828287363052368","1.4828287363052368"
"16390","1.4650027751922607","1.4650027751922607","1.4650027751922607"
"16391","1.464526891708374","1.464526891708374","1.464526891708374"
"16392","1.4535974264144897","1.4535974264144897","1.4535974264144897"
"16393","1.4789340496063232","1.4789340496063232","1.4789340496063232"
"16397","1.5101457834243774","1.5101457834243774","1.5101457834243774"
"16399","1.4756217002868652","1.4756217002868652","1.4756217002868652"
"16400","1.494527816772461","1.494527816772461","1.494527816772461"
"16401","1.495785117149353","1.495785117149353","1.495785117149353"
"16402","1.4711285829544067","1.4711285829544067","1.4711285829544067"
"16403","1.475127100944519","1.475127100944519","1.475127100944519"
"16404","1.4575275182724","1.4575275182724","1.4575275182724"
"16409","1.467238426208496","1.467238426208496","1.467238426208496"
"16410","1.507163166999817","1.507163166999817","1.507163166999817"
"16411","1.4956854581832886","1.4956854581832886","1.4956854581832886"
"16412","1.481764793395996","1.481764793395996","1.481764793395996"
"16413","1.4708913564682007","1.4708913564682007","1.4708913564682007"
"16414","1.4889196157455444","1.4889196157455444","1.4889196157455444"
"16415","1.47972571849823","1.47972571849823","1.47972571849823"
"16418","1.460206151008606","1.460206151008606","1.460206151008606"
"16419","1.4816040992736816","1.4816040992736816","1.4816040992736816"
"16420","1.4889100790023804","1.4889100790023804","1.4889100790023804"
"16421","1.498818278312683","1.498818278312683","1.498818278312683"
"16422","1.4993189573287964","1.4993189573287964","1.4993189573287964"
"16423","1.4760736227035522","1.4760736227035522","1.4760736227035522"
"16426","1.484081745147705","1.484081745147705","1.484081745147705"
"16430","1.45284903049469","1.45284903049469","1.45284903049469"
"16431","1.491588830947876","1.491588830947876","1.491588830947876"
"16433","1.4876559972763062","1.4876559972763062","1.4876559972763062"
"16437","1.4717323780059814","1.4717323780059814","1.4717323780059814"
"16439","1.4696470499038696","1.4696470499038696","1.4696470499038696"
"16441","1.4829069375991821","1.4829069375991821","1.4829069375991821"
"16442","1.485573172569275","1.485573172569275","1.485573172569275"
"16443","1.454487681388855","1.454487681388855","1.454487681388855"
"16444","1.481882095336914","1.481882095336914","1.481882095336914"
"16446","1.4832464456558228","1.4832464456558228","1.4832464456558228"
"16447","1.4692091941833496","1.4692091941833496","1.4692091941833496"
"16448","1.4835758209228516","1.4835758209228516","1.4835758209228516"
"16449","1.4943981170654297","1.4943981170654297","1.4943981170654297"
"16450","1.4760010242462158","1.4760010242462158","1.4760010242462158"
"16452","1.6446149349212646","1.6446149349212646","1.6446149349212646"
"16453","1.5446473360061646","1.5446473360061646","1.5446473360061646"
"16454","1.6641749143600464","1.6641749143600464","1.6641749143600464"
"16455","1.8333324193954468","1.8333324193954468","1.8333324193954468"
"16456","1.7605780363082886","1.7605780363082886","1.7605780363082886"
"16457","1.8502764701843262","1.8502764701843262","1.8502764701843262"
"16461","1.8468027114868164","1.8468027114868164","1.8468027114868164"
"16462","1.7748570442199707","1.7748570442199707","1.7748570442199707"
"16463","1.7931698560714722","1.7931698560714722","1.7931698560714722"
"16464","1.6485077142715454","1.6485077142715454","1.6485077142715454"
"16465","1.6370497941970825","1.6370497941970825","1.6370497941970825"
"16470","1.5332555770874023","1.5332555770874023","1.5332555770874023"
"16471","1.5526543855667114","1.5526543855667114","1.5526543855667114"
"16473","1.5451853275299072","1.5451853275299072","1.5451853275299072"
"16476","1.554075002670288","1.554075002670288","1.554075002670288"
"16477","1.525251865386963","1.525251865386963","1.525251865386963"
"16479","1.4953639507293701","1.4953639507293701","1.4953639507293701"
"16483","1.4939651489257812","1.4939651489257812","1.4939651489257812"
"16484","1.6095610857009888","1.6095610857009888","1.6095610857009888"
"16485","1.5502073764801025","1.5502073764801025","1.5502073764801025"
"16487","1.5911011695861816","1.5911011695861816","1.5911011695861816"
"16488","1.5852961540222168","1.5852961540222168","1.5852961540222168"
"16489","1.7821141481399536","1.7821141481399536","1.7821141481399536"
"16491","1.5890636444091797","1.5890636444091797","1.5890636444091797"
"16492","1.658126711845398","1.658126711845398","1.658126711845398"
"16493","1.600063681602478","1.600063681602478","1.600063681602478"
"16496","1.5337958335876465","1.5337958335876465","1.5337958335876465"
"16498","1.5345432758331299","1.5345432758331299","1.5345432758331299"
"16499","1.514058232307434","1.514058232307434","1.514058232307434"
"16500","1.5622587203979492","1.5622587203979492","1.5622587203979492"
"16501","1.4857066869735718","1.4857066869735718","1.4857066869735718"
"16502","1.5304754972457886","1.5304754972457886","1.5304754972457886"
"16504","1.5421792268753052","1.5421792268753052","1.5421792268753052"
"16507","1.5014095306396484","1.5014095306396484","1.5014095306396484"
"16508","1.4912086725234985","1.4912086725234985","1.4912086725234985"
"16510","1.5032241344451904","1.5032241344451904","1.5032241344451904"
"16511","1.4978277683258057","1.4978277683258057","1.4978277683258057"
"16513","1.5122034549713135","1.5122034549713135","1.5122034549713135"
"16514","1.4760913848876953","1.4760913848876953","1.4760913848876953"
"16515","1.510394811630249","1.510394811630249","1.510394811630249"
"16520","1.4814008474349976","1.4814008474349976","1.4814008474349976"
"16523","1.4808228015899658","1.4808228015899658","1.4808228015899658"
"16525","1.5060513019561768","1.5060513019561768","1.5060513019561768"
"16528","1.4977991580963135","1.4977991580963135","1.4977991580963135"
"16530","1.474637508392334","1.474637508392334","1.474637508392334"
"16531","1.4703246355056763","1.4703246355056763","1.4703246355056763"
"16532","1.464984655380249","1.464984655380249","1.464984655380249"
"16533","1.5229436159133911","1.5229436159133911","1.5229436159133911"
"16534","1.4779771566390991","1.4779771566390991","1.4779771566390991"
"16535","1.4615581035614014","1.4615581035614014","1.4615581035614014"
"16537","1.5112141370773315","1.5112141370773315","1.5112141370773315"
"16538","1.4819706678390503","1.4819706678390503","1.4819706678390503"
"16539","1.4653410911560059","1.4653410911560059","1.4653410911560059"
"16540","1.4813897609710693","1.4813897609710693","1.4813897609710693"
